Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:37.79900;-0,00047796725993976;-0,00023898362996988;-0,000573560653720051;
29.11.2023 13:01:37.80000;-0,000334577052854002;-0,000454068882390857;-0,00121881649829447;
29.11.2023 13:01:37.80100;-0,000430170533945784;-0,000191186903975904;-0,000716950860805809;
29.11.2023 13:01:37.80200;-0,000621357408817858;-9,5593451987952E-05;-0,000788645935244858;
29.11.2023 13:01:37.80300;-0,00112322298809886;9,5593451987952E-05;-0,000645255786366761;
29.11.2023 13:01:37.80400;-0,00109932466875762;0,00023898362996988;0,000215085266972892;
29.11.2023 13:01:37.80500;-0,000764747615903616;0,000215085266972892;-0,000215085266972892;
29.11.2023 13:01:37.80600;-0,000573560653720051;0,000430170533945784;-9,5593451987952E-05;
29.11.2023 13:01:37.80700;-0,000167288526427001;0,000740849238354713;0,000621357408817858;
29.11.2023 13:01:37.80800;-0,000167288526427001;0,00112322298809886;-0,00047796725993976;
29.11.2023 13:01:37.80900;-0,000693052541464567;0,00138610508292913;0,000262882007518783;
29.11.2023 13:01:37.81000;-0,000979832839220762;0,00136220664717257;0,00107542634941638;
29.11.2023 13:01:37.81100;-0,00121881649829447;0,00162508862558752;0,000454068882390857;
29.11.2023 13:01:37.81200;-0,00133830821141601;0,00145780004095286;0,00155339355114847;
29.11.2023 13:01:37.81300;-0,000740849238354713;0,00136220664717257;0,0011471213074401;
29.11.2023 13:01:37.81400;-0,000262882007518783;0,00172068213578314;0,000597459089476615;
29.11.2023 13:01:37.81500;-0,000191186903975904;0,00155339355114847;0,00150559691246599;
29.11.2023 13:01:37.81600;-0,000334577052854002;0,00164898694492877;0,00107542634941638;
29.11.2023 13:01:37.81700;-0,000262882007518783;0,00219864933751523;0,00145780004095286;
29.11.2023 13:01:37.81800;-4,7796725993976E-05;0,00195966567844152;0,00210305606015027;
29.11.2023 13:01:37.81900;-0,00011949181498494;0,00131440989207476;0,00148169847670943;
29.11.2023 13:01:37.82000;0,00011949181498494;0,00129051157273352;0,00174458045512438;
29.11.2023 13:01:37.82100;0,00047796725993976;0,00133830821141601;0,00195966567844152;
29.11.2023 13:01:37.82200;0,000860341067891568;0,00145780004095286;0,00150559691246599;
29.11.2023 13:01:37.82300;0,000908137764781713;0,00186407228466123;0,00198356411419809;
29.11.2023 13:01:37.82400;0,000669154105708003;0,00184017396531999;0,00231814128346741;
29.11.2023 13:01:37.82500;0,000716950860805809;0,00181627552956343;0,00203136075288057;
29.11.2023 13:01:37.82600;0,000549662334378809;0,00172068213578314;0,00215085269883275;
29.11.2023 13:01:37.82700;0,00102762959431857;0,00157729187048972;0,00191186903975904;
29.11.2023 13:01:37.82800;0,00143390172161162;0,00179237709380686;0,00160119030624628;
29.11.2023 13:01:37.82900;0,00124271481763572;0,00184017396531999;0,00200746231712401;
29.11.2023 13:01:37.83000;0,00145780004095286;0,00193576735910028;0,00172068213578314;
29.11.2023 13:01:37.83100;0,00124271481763572;0,00217475090175867;0,00181627552956343;
29.11.2023 13:01:37.83200;0,0011471213074401;0,00224644597619772;0,00246153119951487;
29.11.2023 13:01:37.83300;0,00143390172161162;0,0020791576243937;0,00172068213578314;
29.11.2023 13:01:37.83400;0,00131440989207476;0,00172068213578314;0,00169678381644189;
29.11.2023 13:01:37.83500;0,00138610508292913;0,00160119030624628;0,00205525918863714;
29.11.2023 13:01:37.83600;0,00126661325339228;0,00167288538068533;0,00155339355114847;
29.11.2023 13:01:37.83700;0,000860341067891568;0,00184017396531999;0,00203136075288057;
29.11.2023 13:01:37.83800;0,000812544312793761;0,00212695426307619;0,00215085269883275;
29.11.2023 13:01:37.83900;0,000621357408817858;0,00210305606015027;0,00179237709380686;
29.11.2023 13:01:37.84000;0,000430170533945784;0,00174458045512438;0,0022225477732718;
29.11.2023 13:01:37.84100;0,000764747615903616;0,00160119030624628;0,00212695426307619;
29.11.2023 13:01:37.84200;0,000740849238354713;0,00148169847670943;0,00227034441195428;
29.11.2023 13:01:37.84300;0,00047796725993976;0,00176847877446562;0,0027483117301017;
29.11.2023 13:01:37.84400;4,7796725993976E-05;0,00219864933751523;0,00255712494254112;
29.11.2023 13:01:37.84500;-0,000406272156396881;0,00205525918863714;0,00277221016585827;
29.11.2023 13:01:37.84600;-0,00011949181498494;0,00231814128346741;0,0027483117301017;
29.11.2023 13:01:37.84700;0,000454068882390857;0,00255712494254112;0,00231814128346741;
29.11.2023 13:01:37.84800;0,000669154105708003;0,00227034441195428;0,0027483117301017;
29.11.2023 13:01:37.84900;0,000501865579281002;0,00210305606015027;0,00291560008190572;
29.11.2023 13:01:37.85000;0,000262882007518783;0,00186407228466123;0,00238983635790646;
29.11.2023 13:01:37.85100;0,000167288526427001;0,00198356411419809;0,0022942426148802;
29.11.2023 13:01:37.85200;0,000191186903975904;0,0020791576243937;0,00217475090175867;
29.11.2023 13:01:37.85300;0,000167288526427001;0,00200746231712401;0,00188797060400248;
29.11.2023 13:01:37.85400;0,000525764015037566;0,00172068213578314;0,00191186903975904;
29.11.2023 13:01:37.85500;0,001003731158562;0,00112322298809886;0,00129051157273352;
29.11.2023 13:01:37.85600;0,00102762959431857;0,000979832839220762;0,000812544312793761;
29.11.2023 13:01:37.85700;0,00109932466875762;0,000764747615903616;0,000979832839220762;
29.11.2023 13:01:37.85800;0,000716950860805809;0,001003731158562;0,000597459089476615;
29.11.2023 13:01:37.85900;0,000358475430402905;0,000908137764781713;0,000454068882390857;
29.11.2023 13:01:37.86000;0,000669154105708003;0,00047796725993976;0,000358475430402905;
29.11.2023 13:01:37.86100;0,000716950860805809;0,000693052541464567;-0,000215085266972892;
29.11.2023 13:01:37.86200;0,00112322298809886;-0,000382373807951808;-0,000167288526427001;
29.11.2023 13:01:37.86300;0,00143390172161162;-0,000143390163430013;-0,000358475430402905;
29.11.2023 13:01:37.86400;0,000740849238354713;0,000788645935244858;-0,000979832839220762;
29.11.2023 13:01:37.86500;0,000621357408817858;-0,000788645935244858;-0,000406272156396881;
29.11.2023 13:01:37.86600;0,000764747615903616;-0,000669154105708003;-0,000143390163430013;
29.11.2023 13:01:37.86700;0,000788645935244858;0,000406272156396881;-0,000549662334378809;
29.11.2023 13:01:37.86800;0,00105152803007513;-0,000143390163430013;-0,000406272156396881;
29.11.2023 13:01:37.86900;0,00109932466875762;-0,000382373807951808;-0,000860341067891568;
29.11.2023 13:01:37.87000;0,00124271481763572;-0,000597459089476615;-0,00102762959431857;
29.11.2023 13:01:37.87100;0,00105152803007513;-0,000764747615903616;-0,000908137764781713;
29.11.2023 13:01:37.87200;0,000597459089476615;-0,000621357408817858;-0,000932036142330617;
29.11.2023 13:01:37.87300;0,000262882007518783;-0,00047796725993976;-0,000693052541464567;
29.11.2023 13:01:37.87400;0;-0,000454068882390857;-0,00095593451987952;
29.11.2023 13:01:37.87500;0,000191186903975904;-0,000740849238354713;-0,00102762959431857;
29.11.2023 13:01:37.87600;0,000740849238354713;-0,00107542634941638;-0,00088423938723281;
29.11.2023 13:01:37.87700;0,000764747615903616;-0,00119491817895323;-0,00129051157273352;
29.11.2023 13:01:37.87800;0,000382373807951808;-0,000860341067891568;-0,0011471213074401;
29.11.2023 13:01:37.87900;9,5593451987952E-05;-0,000740849238354713;-0,000669154105708003;
29.11.2023 13:01:37.88000;-0,000334577052854002;-0,000740849238354713;-0,000716950860805809;
29.11.2023 13:01:37.88100;-0,00023898362996988;-0,000645255786366761;-0,00047796725993976;
29.11.2023 13:01:37.88200;0,000143390163430013;-0,00105152803007513;-0,000573560653720051;
29.11.2023 13:01:37.88300;0,000334577052854002;-0,00131440989207476;-0,00109932466875762;
29.11.2023 13:01:37.88400;0,000716950860805809;-0,00126661325339228;-0,000740849238354713;
29.11.2023 13:01:37.88500;0,000573560653720051;-0,00138610508292913;-0,000597459089476615;
29.11.2023 13:01:37.88600;9,5593451987952E-05;-0,00105152803007513;-0,000597459089476615;
29.11.2023 13:01:37.88700;4,7796725993976E-05;-0,000645255786366761;-0,000310678704408929;
29.11.2023 13:01:37.88800;0,000549662334378809;-0,000860341067891568;-0,000406272156396881;
29.11.2023 13:01:37.88900;0,000932036142330617;-0,0011471213074401;-0,000573560653720051;
29.11.2023 13:01:37.89000;0,001003731158562;-0,00155339355114847;-0,000812544312793761;
29.11.2023 13:01:37.89100;0,00126661325339228;-0,00174458045512438;-0,000645255786366761;
29.11.2023 13:01:37.89200;0,00112322298809886;-0,00152949523180723;-0,000621357408817858;
29.11.2023 13:01:37.89300;0,000693052541464567;-0,00174458045512438;-0,00102762959431857;
29.11.2023 13:01:37.89400;0,000621357408817858;-0,00160119030624628;-0,00117101974319667;
29.11.2023 13:01:37.89500;0,000430170533945784;-0,00150559691246599;-0,0011471213074401;
29.11.2023 13:01:37.89600;0,000669154105708003;-0,00188797060400248;-0,00124271481763572;
29.11.2023 13:01:37.89700;0,00109932466875762;-0,00181627552956343;-0,00179237709380686;
29.11.2023 13:01:37.89800;0,001003731158562;-0,00195966567844152;-0,00195966567844152;
29.11.2023 13:01:37.89900;0,00117101974319667;-0,00193576735910028;-0,00155339355114847;
29.11.2023 13:01:37.90000;0,000764747615903616;-0,00169678381644189;-0,00174458045512438;
29.11.2023 13:01:37.90100;0,000310678704408929;-0,00164898694492877;-0,00152949523180723;
29.11.2023 13:01:37.90200;0,000310678704408929;-0,00152949523180723;-0,00129051157273352;
29.11.2023 13:01:37.90300;0,00023898362996988;-0,00181627552956343;-0,00155339355114847;
29.11.2023 13:01:37.90400;0,000310678704408929;-0,00188797060400248;-0,0011471213074401;
29.11.2023 13:01:37.90500;0,00023898362996988;-0,00174458045512438;-0,00117101974319667;
29.11.2023 13:01:37.90600;0,000573560653720051;-0,00191186903975904;-0,00119491817895323;
29.11.2023 13:01:37.90700;0,000430170533945784;-0,00172068213578314;-0,000693052541464567;
29.11.2023 13:01:37.90800;-4,7796725993976E-05;-0,0011471213074401;-0,000979832839220762;
29.11.2023 13:01:37.90900;-9,5593451987952E-05;-0,00121881649829447;-0,000908137764781713;
29.11.2023 13:01:37.91000;-0,000310678704408929;-0,00181627552956343;-0,000430170533945784;
29.11.2023 13:01:37.91100;-0,000334577052854002;-0,00186407228466123;-0,00047796725993976;
29.11.2023 13:01:37.91200;-0,000143390163430013;-0,00200746231712401;-0,00047796725993976;
29.11.2023 13:01:37.91300;-0,000215085266972892;-0,00212695426307619;-0,000716950860805809;
29.11.2023 13:01:37.91400;-0,000573560653720051;-0,00172068213578314;-0,000908137764781713;
29.11.2023 13:01:37.91500;-0,000932036142330617;-0,00172068213578314;-0,000501865579281002;
29.11.2023 13:01:37.91600;-0,00095593451987952;-0,00179237709380686;-0,000621357408817858;
29.11.2023 13:01:37.91700;-0,000645255786366761;-0,00210305606015027;-0,000836442690342665;
29.11.2023 13:01:37.91800;-0,00047796725993976;-0,00246153119951487;-0,000645255786366761;
29.11.2023 13:01:37.91900;-0,000406272156396881;-0,00234203948639333;-0,001003731158562;
29.11.2023 13:01:37.92000;-0,000501865579281002;-0,00227034441195428;-0,00095593451987952;
29.11.2023 13:01:37.92100;-0,000549662334378809;-0,00219864933751523;-0,000501865579281002;
29.11.2023 13:01:37.92200;-0,000430170533945784;-0,0020791576243937;-0,000836442690342665;
29.11.2023 13:01:37.92300;-0,000597459089476615;-0,00188797060400248;-0,000716950860805809;
29.11.2023 13:01:37.92400;-0,00047796725993976;-0,00212695426307619;-0,00023898362996988;
29.11.2023 13:01:37.92500;-0,000454068882390857;-0,0027483117301017;-0,000501865579281002;
29.11.2023 13:01:37.92600;-0,000358475430402905;-0,00282000680454075;-0,000454068882390857;
29.11.2023 13:01:37.92700;-7,16950817150064E-05;-0,00270051485858858;-0,000310678704408929;
29.11.2023 13:01:37.92800;-0,000334577052854002;-0,00260492158122361;-0,000454068882390857;
29.11.2023 13:01:37.92900;-0,000597459089476615;-0,00241373456083238;-4,7796725993976E-05;
29.11.2023 13:01:37.93000;-0,000740849238354713;-0,00267661642283201;0;
29.11.2023 13:01:37.93100;-0,000669154105708003;-0,0030350920278579;7,16950817150064E-05;
29.11.2023 13:01:37.93200;-0,000525764015037566;-0,0030350920278579;0,000215085266972892;
29.11.2023 13:01:37.93300;-0,000621357408817858;-0,00317848240956664;-0,000310678704408929;
29.11.2023 13:01:37.93400;-0,000740849238354713;-0,00308288866654038;0;
29.11.2023 13:01:37.93500;-0,00112322298809886;-0,00291560008190572;0;
29.11.2023 13:01:37.93600;-0,00164898694492877;-0,00296339695341885;-0,000716950860805809;
29.11.2023 13:01:37.93700;-0,00176847877446562;-0,00301119382493198;-0,000430170533945784;
29.11.2023 13:01:37.93800;-0,00131440989207476;-0,00315458374097943;-0,000573560653720051;
29.11.2023 13:01:37.93900;-0,00119491817895323;-0,0030350920278579;-0,000979832839220762;
29.11.2023 13:01:37.94000;-0,00162508862558752;-0,00327407568693161;-0,000716950860805809;
29.11.2023 13:01:37.94100;-0,00193576735910028;-0,00317848240956664;-0,000693052541464567;
29.11.2023 13:01:37.94200;-0,00203136075288057;-0,00282000680454075;-0,00102762959431857;
29.11.2023 13:01:37.94300;-0,00188797060400248;-0,0030350920278579;-0,00109932466875762;
29.11.2023 13:01:37.94400;-0,00179237709380686;-0,00293949851766229;-0,0011471213074401;
29.11.2023 13:01:37.94500;-0,00174458045512438;-0,00310678710229695;-0,00162508862558752;
29.11.2023 13:01:37.94600;-0,00179237709380686;-0,00332187232561409;-0,00155339355114847;
29.11.2023 13:01:37.94700;-0,00176847877446562;-0,00332187232561409;-0,00141000340227038;
29.11.2023 13:01:37.94800;-0,00157729187048972;-0,00327407568693161;-0,00162508862558752;
29.11.2023 13:01:37.94900;-0,00143390172161162;-0,00320238061249256;-0,00152949523180723;
29.11.2023 13:01:37.95000;-0,00152949523180723;-0,00322627904824913;-0,00164898694492877;
29.11.2023 13:01:37.95100;-0,00164898694492877;-0,00329797388985753;-0,00176847877446562;
29.11.2023 13:01:37.95200;-0,00126661325339228;-0,00365644949488342;-0,00152949523180723;
29.11.2023 13:01:37.95300;-0,00105152803007513;-0,00358475418761373;-0,00155339355114847;
29.11.2023 13:01:37.95400;-0,00148169847670943;-0,00329797388985753;-0,00157729187048972;
29.11.2023 13:01:37.95500;-0,00203136075288057;-0,00344136427156627;-0,00119491817895323;
29.11.2023 13:01:37.95600;-0,00203136075288057;-0,00344136427156627;-0,00141000340227038;
29.11.2023 13:01:37.95700;-0,00164898694492877;-0,00329797388985753;-0,00136220664717257;
29.11.2023 13:01:37.95800;-0,00157729187048972;-0,00322627904824913;-0,00088423938723281;
29.11.2023 13:01:37.95900;-0,00138610508292913;-0,00308288866654038;-0,000932036142330617;
29.11.2023 13:01:37.96000;-0,00150559691246599;-0,00317848240956664;-0,00011949181498494;
29.11.2023 13:01:37.96100;-0,00215085269883275;-0,00325017725117505;0,00011949181498494;
29.11.2023 13:01:37.96200;-0,00224644597619772;-0,00322627904824913;7,16950817150064E-05;
29.11.2023 13:01:37.96300;-0,00205525918863714;-0,00296339695341885;0,000908137764781713;
29.11.2023 13:01:37.96400;-0,00157729187048972;-0,0028917018789798;0,000645255786366761;
29.11.2023 13:01:37.96500;-0,00160119030624628;-0,00305899046361446;0,000740849238354713;
29.11.2023 13:01:37.96600;-0,00238983635790646;-0,00191186903975904;0,00138610508292913;
29.11.2023 13:01:37.96700;-0,00217475090175867;-0,00243763299658895;0,00121881649829447;
29.11.2023 13:01:37.96800;-0,00174458045512438;-0,00344136427156627;0,00162508862558752;
29.11.2023 13:01:37.96900;-0,00186407228466123;-0,0022942426148802;0,00210305606015027;
29.11.2023 13:01:37.97000;-0,00186407228466123;-0,00234203948639333;0,00172068213578314;
29.11.2023 13:01:37.97100;-0,00205525918863714;-0,00253322650678456;0,00191186903975904;
29.11.2023 13:01:37.97200;-0,00219864933751523;-0,0022942426148802;0,0022942426148802;
29.11.2023 13:01:37.97300;-0,0020791576243937;-0,00215085269883275;0,00164898694492877;
29.11.2023 13:01:37.97400;-0,00193576735910028;-0,00172068213578314;0,00169678381644189;
29.11.2023 13:01:37.97500;-0,00184017396531999;-0,00174458045512438;0,00179237709380686;
29.11.2023 13:01:37.97600;-0,00162508862558752;-0,00174458045512438;0,00119491817895323;
29.11.2023 13:01:37.97700;-0,00136220664717257;-0,00184017396531999;0,00145780004095286;
29.11.2023 13:01:37.97800;-0,00143390172161162;-0,00160119030624628;0,00112322298809886;
29.11.2023 13:01:37.97900;-0,00107542634941638;-0,00143390172161162;0,000597459089476615;
29.11.2023 13:01:37.98000;-0,00095593451987952;-0,00152949523180723;0,000693052541464567;
29.11.2023 13:01:37.98100;-0,00107542634941638;-0,00148169847670943;0,000406272156396881;
29.11.2023 13:01:37.98200;-0,00047796725993976;-0,00167288538068533;0,000334577052854002;
29.11.2023 13:01:37.98300;-0,000262882007518783;-0,00160119030624628;0,000406272156396881;
29.11.2023 13:01:37.98400;-0,000215085266972892;-0,00148169847670943;0,000262882007518783;
29.11.2023 13:01:37.98500;-9,5593451987952E-05;-0,00155339355114847;0,000262882007518783;
29.11.2023 13:01:37.98600;0,000167288526427001;-0,00184017396531999;0,000191186903975904;
29.11.2023 13:01:37.98700;0,000621357408817858;-0,00188797060400248;0;
29.11.2023 13:01:37.98800;0,00112322298809886;-0,00133830821141601;0,000454068882390857;
29.11.2023 13:01:37.98900;0,00126661325339228;-0,00102762959431857;0,000525764015037566;
29.11.2023 13:01:37.99000;0,000621357408817858;-0,000979832839220762;0,000406272156396881;
29.11.2023 13:01:37.99100;0,000382373807951808;-0,00117101974319667;0,00112322298809886;
29.11.2023 13:01:37.99200;0,000501865579281002;-0,00150559691246599;0,000908137764781713;
29.11.2023 13:01:37.99300;0,000932036142330617;-0,00136220664717257;0,000932036142330617;
29.11.2023 13:01:37.99400;0,00160119030624628;-0,00109932466875762;0,00162508862558752;
29.11.2023 13:01:37.99500;0,00152949523180723;-0,000908137764781713;0,00129051157273352;
29.11.2023 13:01:37.99600;0,00126661325339228;-0,000669154105708003;0,00148169847670943;
29.11.2023 13:01:37.99700;0,00107542634941638;-0,000812544312793761;0,00186407228466123;
29.11.2023 13:01:37.99800;0,000932036142330617;-0,000764747615903616;0,00169678381644189;
29.11.2023 13:01:37.99900;0,00145780004095286;-0,000430170533945784;0,0020791576243937;
29.11.2023 13:01:38.00000;0,00157729187048972;-0,000597459089476615;0,00193576735910028;
29.11.2023 13:01:38.00100;0,00143390172161162;-0,000454068882390857;0,00179237709380686;
29.11.2023 13:01:38.00200;0,00145780004095286;-9,5593451987952E-05;0,00217475090175867;
29.11.2023 13:01:38.00300;0,00143390172161162;-0,000143390163430013;0,00210305606015027;
29.11.2023 13:01:38.00400;0,00179237709380686;0,000167288526427001;0,0022942426148802;
29.11.2023 13:01:38.00500;0,00188797060400248;0,00047796725993976;0,00246153119951487;
29.11.2023 13:01:38.00600;0,00198356411419809;0,00023898362996988;0,00231814128346741;
29.11.2023 13:01:38.00700;0,00191186903975904;9,5593451987952E-05;0,00238983635790646;
29.11.2023 13:01:38.00800;0,00191186903975904;0,000454068882390857;0,00227034441195428;
29.11.2023 13:01:38.00900;0,00250932783819735;0,00088423938723281;0,00255712494254112;
29.11.2023 13:01:38.01000;0,00241373456083238;0,00107542634941638;0,00279610836878419;
29.11.2023 13:01:38.01100;0,00195966567844152;0,000979832839220762;0,00241373456083238;
29.11.2023 13:01:38.01200;0,00188797060400248;0,00105152803007513;0,00246153119951487;
29.11.2023 13:01:38.01300;0,00198356411419809;0,00129051157273352;0,00231814128346741;
29.11.2023 13:01:38.01400;0,0022942426148802;0,00145780004095286;0,00243763299658895;
29.11.2023 13:01:38.01500;0,00255712494254112;0,00143390172161162;0,00270051485858858;
29.11.2023 13:01:38.01600;0,0023659379221499;0,00148169847670943;0,00234203948639333;
29.11.2023 13:01:38.01700;0,0022225477732718;0,00169678381644189;0,00210305606015027;
29.11.2023 13:01:38.01800;0,00248542963527143;0,00143390172161162;0,00179237709380686;
29.11.2023 13:01:38.01900;0,00272441329434514;0,00157729187048972;0,00184017396531999;
29.11.2023 13:01:38.02000;0,00286780344322324;0,00193576735910028;0,00186407228466123;
29.11.2023 13:01:38.02100;0,00272441329434514;0,00174458045512438;0,00176847877446562;
29.11.2023 13:01:38.02200;0,0022942426148802;0,00162508862558752;0,00200746231712401;
29.11.2023 13:01:38.02300;0,0022225477732718;0,00195966567844152;0,00179237709380686;
29.11.2023 13:01:38.02400;0,00210305606015027;0,0020791576243937;0,00169678381644189;
29.11.2023 13:01:38.02500;0,00200746231712401;0,00169678381644189;0,00167288538068533;
29.11.2023 13:01:38.02600;0,00215085269883275;0,00193576735910028;0,00167288538068533;
29.11.2023 13:01:38.02700;0,0020791576243937;0,00200746231712401;0,00179237709380686;
29.11.2023 13:01:38.02800;0,00212695426307619;0,00195966567844152;0,00129051157273352;
29.11.2023 13:01:38.02900;0,00217475090175867;0,00248542963527143;0,00150559691246599;
29.11.2023 13:01:38.03000;0,00193576735910028;0,00241373456083238;0,00164898694492877;
29.11.2023 13:01:38.03100;0,00186407228466123;0,00234203948639333;0,001003731158562;
29.11.2023 13:01:38.03200;0,00179237709380686;0,0022225477732718;0,00126661325339228;
29.11.2023 13:01:38.03300;0,00174458045512438;0,00217475090175867;0,001003731158562;
29.11.2023 13:01:38.03400;0,00193576735910028;0,00272441329434514;0,000525764015037566;
29.11.2023 13:01:38.03500;0,00198356411419809;0,00277221016585827;0,000669154105708003;
29.11.2023 13:01:38.03600;0,00188797060400248;0,0027483117301017;0,000143390163430013;
29.11.2023 13:01:38.03700;0,00210305606015027;0,00291560008190572;-0,00011949181498494;
29.11.2023 13:01:38.03800;0,00205525918863714;0,00286780344322324;-0,000191186903975904;
29.11.2023 13:01:38.03900;0,00162508862558752;0,00296339695341885;-0,000454068882390857;
29.11.2023 13:01:38.04000;0,00145780004095286;0,00310678710229695;-0,000358475430402905;
29.11.2023 13:01:38.04100;0,00131440989207476;0,00320238061249256;-0,000597459089476615;
29.11.2023 13:01:38.04200;0,00131440989207476;0,00291560008190572;-0,000979832839220762;
29.11.2023 13:01:38.04300;0,00145780004095286;0,00279610836878419;-0,000693052541464567;
29.11.2023 13:01:38.04400;0,00164898694492877;0,00353695754893124;-0,000932036142330617;
29.11.2023 13:01:38.04500;0,00152949523180723;0,00360865285620093;-0,000908137764781713;
29.11.2023 13:01:38.04600;0,00095593451987952;0,00334577076137066;-0,000358475430402905;
29.11.2023 13:01:38.04700;0,000979832839220762;0,00358475418761373;-0,000836442690342665;
29.11.2023 13:01:38.04800;0,00119491817895323;0,00327407568693161;-0,000549662334378809;
29.11.2023 13:01:38.04900;0,00138610508292913;0,00332187232561409;-0,00011949181498494;
29.11.2023 13:01:38.05000;0,00179237709380686;0,00339356763288379;-0,000549662334378809;
29.11.2023 13:01:38.05100;0,00169678381644189;0,00305899046361446;4,7796725993976E-05;
29.11.2023 13:01:38.05200;0,00143390172161162;0,00332187232561409;0,00011949181498494;
29.11.2023 13:01:38.05300;0,00126661325339228;0,00351305934600532;-0,000262882007518783;
29.11.2023 13:01:38.05400;0,00121881649829447;0,00353695754893124;0,000716950860805809;
29.11.2023 13:01:38.05500;0,00138610508292913;0,00298729538917542;0,000788645935244858;
29.11.2023 13:01:38.05600;0,00126661325339228;0,00248542963527143;0,00023898362996988;
29.11.2023 13:01:38.05700;0,00124271481763572;0,00260492158122361;0,00117101974319667;
29.11.2023 13:01:38.05800;0,00109932466875762;0,00243763299658895;0,000908137764781713;
29.11.2023 13:01:38.05900;0,000812544312793761;0,00262881978414953;0,000549662334378809;
29.11.2023 13:01:38.06000;0,00088423938723281;0,00277221016585827;0,00160119030624628;
29.11.2023 13:01:38.06100;0,000740849238354713;0,00255712494254112;0,00109932466875762;
29.11.2023 13:01:38.06200;0,000454068882390857;0,0022225477732718;0,00131440989207476;
29.11.2023 13:01:38.06300;0,000310678704408929;0,00210305606015027;0,00198356411419809;
29.11.2023 13:01:38.06400;0,000454068882390857;0,0022942426148802;0,00119491817895323;
29.11.2023 13:01:38.06500;0,000334577052854002;0,00186407228466123;0,00169678381644189;
29.11.2023 13:01:38.06600;0,000143390163430013;0,00193576735910028;0,00164898694492877;
29.11.2023 13:01:38.06700;0,000167288526427001;0,00205525918863714;0,00124271481763572;
29.11.2023 13:01:38.06800;-0,000191186903975904;0,00272441329434514;0,00143390172161162;
29.11.2023 13:01:38.06900;-0,00011949181498494;0,00310678710229695;0,000836442690342665;
29.11.2023 13:01:38.07000;0,00011949181498494;0,00148169847670943;0,00136220664717257;
29.11.2023 13:01:38.07100;-0,000215085266972892;0,00143390172161162;0,00198356411419809;
29.11.2023 13:01:38.07200;-0,000454068882390857;0,00212695426307619;0,00138610508292913;
29.11.2023 13:01:38.07300;-0,000573560653720051;0,00188797060400248;0,00141000340227038;
29.11.2023 13:01:38.07400;-0,000597459089476615;0,00215085269883275;0,00172068213578314;
29.11.2023 13:01:38.07500;-0,000501865579281002;0,00212695426307619;0,00124271481763572;
29.11.2023 13:01:38.07600;-0,000716950860805809;0,00210305606015027;0,00133830821141601;
29.11.2023 13:01:38.07700;-0,000693052541464567;0,00217475090175867;0,00164898694492877;
29.11.2023 13:01:38.07800;-0,000645255786366761;0,00205525918863714;0,00133830821141601;
29.11.2023 13:01:38.07900;-0,00109932466875762;0,00210305606015027;0,00162508862558752;
29.11.2023 13:01:38.08000;-0,00138610508292913;0,00203136075288057;0,00174458045512438;
29.11.2023 13:01:38.08100;-0,00152949523180723;0,00186407228466123;0,00167288538068533;
29.11.2023 13:01:38.08200;-0,00155339355114847;0,00181627552956343;0,00195966567844152;
29.11.2023 13:01:38.08300;-0,00131440989207476;0,00219864933751523;0,00186407228466123;
29.11.2023 13:01:38.08400;-0,00117101974319667;0,00238983635790646;0,00198356411419809;
29.11.2023 13:01:38.08500;-0,00138610508292913;0,0020791576243937;0,00248542963527143;
29.11.2023 13:01:38.08600;-0,00145780004095286;0,00224644597619772;0,0023659379221499;
29.11.2023 13:01:38.08700;-0,00133830821141601;0,00215085269883275;0,00248542963527143;
29.11.2023 13:01:38.08800;-0,00133830821141601;0,00160119030624628;0,00322627904824913;
29.11.2023 13:01:38.08900;-0,00138610508292913;0,00181627552956343;0,00310678710229695;
29.11.2023 13:01:38.09000;-0,00131440989207476;0,00191186903975904;0,00341746583580971;
29.11.2023 13:01:38.09100;-0,00129051157273352;0,00191186903975904;0,0039910264313221;
29.11.2023 13:01:38.09200;-0,00105152803007513;0,00217475090175867;0,00384763651527464;
29.11.2023 13:01:38.09300;-0,000501865579281002;0,00184017396531999;0,00401492463424802;
29.11.2023 13:01:38.09400;-0,000454068882390857;0,00145780004095286;0,00377594120800495;
29.11.2023 13:01:38.09500;-0,000645255786366761;0,00126661325339228;0,00365644949488342;
29.11.2023 13:01:38.09600;-0,000908137764781713;0,00119491817895323;0,00401492463424802;
29.11.2023 13:01:38.09700;-0,00117101974319667;0,00119491817895323;0,00372814456932247;
29.11.2023 13:01:38.09800;-0,00107542634941638;0,00121881649829447;0,00356085598468781;
29.11.2023 13:01:38.09900;-0,000860341067891568;0,00138610508292913;0,00389543315395713;
29.11.2023 13:01:38.10000;-0,000215085266972892;0,00143390172161162;0,00339356763288379;
29.11.2023 13:01:38.10100;7,16950817150064E-05;0,00145780004095286;0,00291560008190572;
29.11.2023 13:01:38.10200;-0,000286780326860026;0,00141000340227038;0,00305899046361446;
29.11.2023 13:01:38.10300;-0,000716950860805809;0,00109932466875762;0,00267661642283201;
29.11.2023 13:01:38.10400;-0,000812544312793761;0,000812544312793761;0,00286780344322324;
29.11.2023 13:01:38.10500;-0,000812544312793761;0,000860341067891568;0,00298729538917542;
29.11.2023 13:01:38.10600;-0,000932036142330617;0,00109932466875762;0,0022225477732718;
