Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:36.57400;-0,00599848898127675;0,00148169847670943;-0,00728900078684092;
29.11.2023 13:01:36.57500;-0,00544882658869028;0,000812544312793761;-0,00795815512537956;
29.11.2023 13:01:36.57600;-0,00494696106761694;0,00095593451987952;-0,00917697045952082;
29.11.2023 13:01:36.57700;-0,00423001032322645;-0,000358475430402905;-0,00960714183747768;
29.11.2023 13:01:36.57800;-0,00334577076137066;-0,000669154105708003;-0,00987002346664667;
29.11.2023 13:01:36.57900;-0,0028917018789798;0,000358475430402905;-0,00975053198635578;
29.11.2023 13:01:36.58000;-0,00250932783819735;-2,3898362996988E-05;-0,00998951494693756;
29.11.2023 13:01:36.58100;-0,0023659379221499;-0,000430170533945784;-0,0111366370692849;
29.11.2023 13:01:36.58200;-0,00260492158122361;-0,00011949181498494;-0,0114473160356283;
29.11.2023 13:01:36.58300;-0,00277221016585827;-0,00145780004095286;-0,011280027218163;
29.11.2023 13:01:36.58400;-0,00277221016585827;-0,00250932783819735;-0,0120447752997279;
29.11.2023 13:01:36.58500;-0,00293949851766229;-0,00210305606015027;-0,0133352857083082;
29.11.2023 13:01:36.58600;-0,00298729538917542;-0,00279610836878419;-0,0139805413782597;
29.11.2023 13:01:36.58700;-0,00279610836878419;-0,00325017725117505;-0,0145063055679202;
29.11.2023 13:01:36.58800;-0,00246153119951487;-0,00253322650678456;-0,0161074958741665;
