Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:42.80300;0,0027483117301017;0,00255712494254112;0,000932036142330617;
29.11.2023 13:01:42.80400;0,00243763299658895;0,00238983635790646;0,000740849238354713;
29.11.2023 13:01:42.80500;0,0022225477732718;0,00267661642283201;0,000549662334378809;
29.11.2023 13:01:42.80600;0,00219864933751523;0,0028917018789798;0,000382373807951808;
29.11.2023 13:01:42.80700;0,00227034441195428;0,00270051485858858;-0,00023898362996988;
29.11.2023 13:01:42.80800;0,00282000680454075;0,00310678710229695;0,000406272156396881;
29.11.2023 13:01:42.80900;0,00315458374097943;0,00262881978414953;0,000764747615903616;
29.11.2023 13:01:42.81000;0,00325017725117505;0,00265271821990609;9,5593451987952E-05;
29.11.2023 13:01:42.81100;0,00308288866654038;0,00308288866654038;0,000669154105708003;
29.11.2023 13:01:42.81200;0,00286780344322324;0,00270051485858858;0,000716950860805809;
29.11.2023 13:01:42.81300;0,00262881978414953;0,00279610836878419;0,000334577052854002;
29.11.2023 13:01:42.81400;0,00248542963527143;0,00286780344322324;0,000430170533945784;
29.11.2023 13:01:42.81500;0,00246153119951487;0,00265271821990609;-9,5593451987952E-05;
29.11.2023 13:01:42.81600;0,00234203948639333;0,00253322650678456;-0,000454068882390857;
29.11.2023 13:01:42.81700;0,0022225477732718;0,00243763299658895;-0,000812544312793761;
29.11.2023 13:01:42.81800;0,00176847877446562;0,00215085269883275;-0,00162508862558752;
29.11.2023 13:01:42.81900;0,00119491817895323;0,00231814128346741;-0,00210305606015027;
29.11.2023 13:01:42.82000;0,000549662334378809;0,00255712494254112;-0,00265271821990609;
29.11.2023 13:01:42.82100;0,00011949181498494;0,00217475090175867;-0,00325017725117505;
29.11.2023 13:01:42.82200;0,000358475430402905;0,00210305606015027;-0,00322627904824913;
29.11.2023 13:01:42.82300;0,000286780326860026;0,00210305606015027;-0,00336966896429658;
29.11.2023 13:01:42.82400;-0,000167288526427001;0,00191186903975904;-0,00360865285620093;
29.11.2023 13:01:42.82500;-0,000454068882390857;0,00205525918863714;-0,00372814456932247;
29.11.2023 13:01:42.82600;-0,000716950860805809;0,00255712494254112;-0,00375204277224839;
29.11.2023 13:01:42.82700;-0,00102762959431857;0,00286780344322324;-0,00353695754893124;
29.11.2023 13:01:42.82800;-0,000932036142330617;0,00284390500746667;-0,00325017725117505;
29.11.2023 13:01:42.82900;-0,000573560653720051;0,00310678710229695;-0,00313068530522287;
29.11.2023 13:01:42.83000;-0,00047796725993976;0,00320238061249256;-0,00291560008190572;
29.11.2023 13:01:42.83100;-0,000334577052854002;0,00339356763288379;-0,00241373456083238;
29.11.2023 13:01:42.83200;-0,000262882007518783;0,00391933135688305;-0,00258102314546704;
29.11.2023 13:01:42.83300;-0,000191186903975904;0,00408661970868707;-0,00250932783819735;
29.11.2023 13:01:42.83400;7,16950817150064E-05;0,00439729867503047;-0,00234203948639333;
29.11.2023 13:01:42.83500;0,000382373807951808;0,00418221345171332;-0,00291560008190572;
29.11.2023 13:01:42.83600;0,000836442690342665;0,00387153471820056;-0,00298729538917542;
29.11.2023 13:01:42.83700;0,00129051157273352;0,00396712822839618;-0,00296339695341885;
29.11.2023 13:01:42.83800;0,00131440989207476;0,00365644949488342;-0,00315458374097943;
29.11.2023 13:01:42.83900;0,00117101974319667;0,00356085598468781;-0,0027483117301017;
29.11.2023 13:01:42.84000;0,00129051157273352;0,00329797388985753;-0,00241373456083238;
29.11.2023 13:01:42.84100;0,00133830821141601;0,00267661642283201;-0,0022225477732718;
29.11.2023 13:01:42.84200;0,00150559691246599;0,00234203948639333;-0,00162508862558752;
29.11.2023 13:01:42.84300;0,00176847877446562;0,00186407228466123;-0,00119491817895323;
29.11.2023 13:01:42.84400;0,00148169847670943;0,00117101974319667;-0,000549662334378809;
29.11.2023 13:01:42.84500;0,00105152803007513;0,000621357408817858;0,000286780326860026;
29.11.2023 13:01:42.84600;0,000645255786366761;0,00011949181498494;0,000262882007518783;
29.11.2023 13:01:42.84700;0,000167288526427001;-0,000358475430402905;0,000669154105708003;
29.11.2023 13:01:42.84800;-7,16950817150064E-05;-0,000597459089476615;0,00143390172161162;
29.11.2023 13:01:42.84900;-0,000191186903975904;-0,00107542634941638;0,00129051157273352;
29.11.2023 13:01:42.85000;-0,000310678704408929;-0,00152949523180723;0,00131440989207476;
29.11.2023 13:01:42.85100;-0,000693052541464567;-0,00186407228466123;0,00152949523180723;
29.11.2023 13:01:42.85200;-0,00150559691246599;-0,00169678381644189;0,000812544312793761;
29.11.2023 13:01:42.85300;-0,00234203948639333;-0,00141000340227038;0,000597459089476615;
29.11.2023 13:01:42.85400;-0,00265271821990609;-0,00212695426307619;0,00148169847670943;
29.11.2023 13:01:42.85500;-0,00277221016585827;-0,00191186903975904;0,00155339355114847;
29.11.2023 13:01:42.85600;-0,00291560008190572;-0,00138610508292913;0,00124271481763572;
29.11.2023 13:01:42.85700;-0,00270051485858858;-0,00136220664717257;0,00117101974319667;
29.11.2023 13:01:42.85800;-0,0028917018789798;-0,000979832839220762;0,00143390172161162;
29.11.2023 13:01:42.85900;-0,00336966896429658;-0,000908137764781713;0,00200746231712401;
29.11.2023 13:01:42.86000;-0,00387153471820056;-0,000621357408817858;0,00212695426307619;
29.11.2023 13:01:42.86100;-0,00437340047210455;-0,000430170533945784;0,00253322650678456;
29.11.2023 13:01:42.86200;-0,00384763651527464;-0,000167288526427001;0,00279610836878419;
29.11.2023 13:01:42.86300;-0,00332187232561409;0,00023898362996988;0,00282000680454075;
29.11.2023 13:01:42.86400;-0,00339356763288379;0,000215085266972892;0,00327407568693161;
29.11.2023 13:01:42.86500;-0,00296339695341885;0,000382373807951808;0,00322627904824913;
29.11.2023 13:01:42.86600;-0,00267661642283201;0,000764747615903616;0,00253322650678456;
29.11.2023 13:01:42.86700;-0,00248542963527143;0,00138610508292913;0,00238983635790646;
29.11.2023 13:01:42.86800;-0,00193576735910028;0,00167288538068533;0,0020791576243937;
29.11.2023 13:01:42.86900;-0,00152949523180723;0,00191186903975904;0,00145780004095286;
29.11.2023 13:01:42.87000;-0,000979832839220762;0,00215085269883275;0,00152949523180723;
29.11.2023 13:01:42.87100;-0,000693052541464567;0,00193576735910028;0,000932036142330617;
29.11.2023 13:01:42.87200;-0,000812544312793761;0,00164898694492877;0,000262882007518783;
29.11.2023 13:01:42.87300;-0,000525764015037566;0,00133830821141601;-2,3898362996988E-05;
29.11.2023 13:01:42.87400;0,00023898362996988;0,00095593451987952;-0,000693052541464567;
29.11.2023 13:01:42.87500;0,000860341067891568;0,000430170533945784;-0,00117101974319667;
29.11.2023 13:01:42.87600;0,000908137764781713;0,000310678704408929;-0,00119491817895323;
29.11.2023 13:01:42.87700;0,000430170533945784;0,00011949181498494;-0,000788645935244858;
29.11.2023 13:01:42.87800;-0,000645255786366761;-0,000430170533945784;-0,0011471213074401;
29.11.2023 13:01:42.87900;-0,00126661325339228;-0,000764747615903616;-0,00131440989207476;
29.11.2023 13:01:42.88000;-0,00133830821141601;-0,00164898694492877;-0,00133830821141601;
29.11.2023 13:01:42.88100;-0,00136220664717257;-0,00260492158122361;-0,00169678381644189;
29.11.2023 13:01:42.88200;-0,000932036142330617;-0,0030350920278579;-0,00119491817895323;
29.11.2023 13:01:42.88300;-0,00117101974319667;-0,00310678710229695;-0,00102762959431857;
29.11.2023 13:01:42.88400;-0,00198356411419809;-0,0027483117301017;-0,00136220664717257;
29.11.2023 13:01:42.88500;-0,0030350920278579;-0,00248542963527143;-0,00143390172161162;
29.11.2023 13:01:42.88600;-0,0039910264313221;-0,00227034441195428;-0,00184017396531999;
29.11.2023 13:01:42.88700;-0,00432560360059142;-0,00265271821990609;-0,00243763299658895;
29.11.2023 13:01:42.88800;-0,00439729867503047;-0,00332187232561409;-0,00203136075288057;
29.11.2023 13:01:42.88900;-0,00365644949488342;-0,00327407568693161;-0,00126661325339228;
29.11.2023 13:01:42.89000;-0,00286780344322324;-0,00310678710229695;-0,00176847877446562;
29.11.2023 13:01:42.89100;-0,00284390500746667;-0,00243763299658895;-0,00188797060400248;
29.11.2023 13:01:42.89200;-0,00327407568693161;-0,00145780004095286;-0,00141000340227038;
29.11.2023 13:01:42.89300;-0,00458848522976041;-0,00133830821141601;-0,00162508862558752;
29.11.2023 13:01:42.89400;-0,0050186556763947;-0,00164898694492877;-0,000693052541464567;
29.11.2023 13:01:42.89500;-0,00425390852615237;-0,00200746231712401;0,000406272156396881;
29.11.2023 13:01:42.89600;-0,00344136427156627;-0,00270051485858858;0;
29.11.2023 13:01:42.89700;-0,0022225477732718;-0,00286780344322324;0,000382373807951808;
29.11.2023 13:01:42.89800;-0,00246153119951487;-0,0022225477732718;0,000836442690342665;
29.11.2023 13:01:42.89900;-0,00332187232561409;-0,00169678381644189;0,000716950860805809;
29.11.2023 13:01:42.90000;-0,00348916091024876;-0,00109932466875762;0,000932036142330617;
29.11.2023 13:01:42.90100;-0,00358475418761373;-0,00088423938723281;0,00117101974319667;
29.11.2023 13:01:42.90200;-0,0023659379221499;-0,00136220664717257;0,00112322298809886;
29.11.2023 13:01:42.90300;-0,000716950860805809;-0,00155339355114847;0,00107542634941638;
29.11.2023 13:01:42.90400;-0,000143390163430013;-0,00143390172161162;0,00112322298809886;
29.11.2023 13:01:42.90500;-0,000382373807951808;-0,00119491817895323;0,000836442690342665;
29.11.2023 13:01:42.90600;-0,00109932466875762;-0,00102762959431857;0,00112322298809886;
29.11.2023 13:01:42.90700;-0,00195966567844152;-0,001003731158562;0,00184017396531999;
29.11.2023 13:01:42.90800;-0,00262881978414953;-0,00124271481763572;0,00212695426307619;
29.11.2023 13:01:42.90900;-0,00234203948639333;-0,00172068213578314;0,00203136075288057;
29.11.2023 13:01:42.91000;-0,00133830821141601;-0,00241373456083238;0,00176847877446562;
29.11.2023 13:01:42.91100;-0,00023898362996988;-0,00313068530522287;0,00150559691246599;
29.11.2023 13:01:42.91200;2,3898362996988E-05;-0,00346526247449219;0,00109932466875762;
29.11.2023 13:01:42.91300;-0,00105152803007513;-0,00382373807951808;0,00167288538068533;
29.11.2023 13:01:42.91400;-0,00217475090175867;-0,00387153471820056;0,00265271821990609;
29.11.2023 13:01:42.91500;-0,00310678710229695;-0,00403882330283523;0,00157729187048972;
29.11.2023 13:01:42.91600;-0,00329797388985753;-0,00497085927054286;0,000310678704408929;
29.11.2023 13:01:42.91700;-0,0023659379221499;-0,00599848898127675;0,00047796725993976;
29.11.2023 13:01:42.91800;-0,00224644597619772;-0,00676323613151908;-0,000358475430402905;
29.11.2023 13:01:42.91900;-0,00270051485858858;-0,00681103346869349;-0,000454068882390857;
29.11.2023 13:01:42.92000;-0,00353695754893124;-0,00590289570391178;0,000382373807951808;
29.11.2023 13:01:42.92100;-0,00494696106761694;-0,0044450955465436;-0,000406272156396881;
29.11.2023 13:01:42.92200;-0,00540102971717715;-0,00341746583580971;-0,000334577052854002;
29.11.2023 13:01:42.92300;-0,0050186556763947;-0,00320238061249256;0,000406272156396881;
29.11.2023 13:01:42.92400;-0,00401492463424802;-0,00310678710229695;-0,00023898362996988;
29.11.2023 13:01:42.92500;-0,0022942426148802;-0,0027483117301017;-0,000932036142330617;
29.11.2023 13:01:42.92600;-0,00105152803007513;-0,00215085269883275;-0,00112322298809886;
29.11.2023 13:01:42.92700;-0,00148169847670943;-0,00112322298809886;-0,00181627552956343;
29.11.2023 13:01:42.92800;-0,00284390500746667;-4,7796725993976E-05;-0,00186407228466123;
29.11.2023 13:01:42.92900;-0,00360865285620093;7,16950817150064E-05;-0,000669154105708003;
29.11.2023 13:01:42.93000;-0,00293949851766229;-0,00011949181498494;-0,000573560653720051;
29.11.2023 13:01:42.93100;-0,00141000340227038;-0,000310678704408929;-0,00133830821141601;
29.11.2023 13:01:42.93200;-4,7796725993976E-05;-0,000573560653720051;-0,00143390172161162;
29.11.2023 13:01:42.93300;0,000334577052854002;-0,000310678704408929;-0,00126661325339228;
29.11.2023 13:01:42.93400;-0,000549662334378809;0,000358475430402905;-0,00143390172161162;
29.11.2023 13:01:42.93500;-0,00105152803007513;0,00105152803007513;-0,00102762959431857;
29.11.2023 13:01:42.93600;-0,000716950860805809;0,00129051157273352;-0,001003731158562;
29.11.2023 13:01:42.93700;-0,000262882007518783;0,000836442690342665;-0,00188797060400248;
29.11.2023 13:01:42.93800;0,000286780326860026;-7,16950817150064E-05;-0,000979832839220762;
29.11.2023 13:01:42.93900;0,000310678704408929;-0,000788645935244858;-0,000262882007518783;
29.11.2023 13:01:42.94000;-0,000454068882390857;-0,0011471213074401;-0,00088423938723281;
29.11.2023 13:01:42.94100;-0,000406272156396881;-0,000932036142330617;-0,000334577052854002;
29.11.2023 13:01:42.94200;0,000167288526427001;-0,000454068882390857;-7,16950817150064E-05;
29.11.2023 13:01:42.94300;2,3898362996988E-05;-0,000549662334378809;-0,00047796725993976;
29.11.2023 13:01:42.94400;-7,16950817150064E-05;-0,000430170533945784;0,000573560653720051;
29.11.2023 13:01:42.94500;-0,000454068882390857;-0,000310678704408929;0,000836442690342665;
29.11.2023 13:01:42.94600;-0,000812544312793761;-0,000501865579281002;-0,000812544312793761;
29.11.2023 13:01:42.94700;-0,000191186903975904;-0,000645255786366761;-0,00088423938723281;
29.11.2023 13:01:42.94800;-0,00023898362996988;-0,00169678381644189;9,5593451987952E-05;
29.11.2023 13:01:42.94900;-0,00126661325339228;-0,00277221016585827;0,00047796725993976;
29.11.2023 13:01:42.95000;-0,00200746231712401;-0,00320238061249256;0,000740849238354713;
29.11.2023 13:01:42.95100;-0,00238983635790646;-0,00332187232561409;0,000549662334378809;
29.11.2023 13:01:42.95200;-0,0027483117301017;-0,00267661642283201;-0,000501865579281002;
29.11.2023 13:01:42.95300;-0,00243763299658895;-0,00305899046361446;-0,00105152803007513;
29.11.2023 13:01:42.95400;-0,00162508862558752;-0,00344136427156627;-0,000191186903975904;
29.11.2023 13:01:42.95500;-0,00152949523180723;-0,00255712494254112;0,000215085266972892;
29.11.2023 13:01:42.95600;-0,00119491817895323;-0,00234203948639333;0,000215085266972892;
29.11.2023 13:01:42.95700;-0,000764747615903616;-0,00124271481763572;2,3898362996988E-05;
29.11.2023 13:01:42.95800;-0,00150559691246599;0,000597459089476615;-0,000286780326860026;
29.11.2023 13:01:42.95900;-0,00241373456083238;0,00095593451987952;0,000549662334378809;
29.11.2023 13:01:42.96000;-0,0028917018789798;0,000716950860805809;0,00121881649829447;
29.11.2023 13:01:42.96100;-0,00205525918863714;0,000430170533945784;0,000860341067891568;
29.11.2023 13:01:42.96200;-0,000573560653720051;0,000310678704408929;0,00047796725993976;
29.11.2023 13:01:42.96300;0,00047796725993976;0,00095593451987952;0,000812544312793761;
29.11.2023 13:01:42.96400;0,00088423938723281;0,00224644597619772;0,00169678381644189;
29.11.2023 13:01:42.96500;0,000215085266972892;0,00387153471820056;0,00241373456083238;
29.11.2023 13:01:42.96600;7,16950817150064E-05;0,00564001360908151;0,00248542963527143;
29.11.2023 13:01:42.96700;0,000645255786366761;0,00681103346869349;0,00145780004095286;
29.11.2023 13:01:42.96800;0,00164898694492877;0,00654815137386322;0,000788645935244858;
29.11.2023 13:01:42.96900;0,00305899046361446;0,00573560688644648;0,00136220664717257;
29.11.2023 13:01:42.97000;0,00358475418761373;0,00549662346020341;0,00176847877446562;
29.11.2023 13:01:42.97100;0,00351305934600532;0,00566391181200743;0,00143390172161162;
29.11.2023 13:01:42.97200;0,00258102314546704;0,00580730196088552;0,000310678704408929;
29.11.2023 13:01:42.97300;0,00107542634941638;0,00559221673756838;4,7796725993976E-05;
29.11.2023 13:01:42.97400;0,000358475430402905;0,0050186556763947;0,00200746231712401;
29.11.2023 13:01:42.97500;0,00088423938723281;0,00401492463424802;0,00250932783819735;
29.11.2023 13:01:42.97600;0,00212695426307619;0,00296339695341885;0,00162508862558752;
29.11.2023 13:01:42.97700;0,00315458374097943;0,00250932783819735;0,00136220664717257;
29.11.2023 13:01:42.97800;0,00313068530522287;0,00293949851766229;0,000501865579281002;
29.11.2023 13:01:42.97900;0,00200746231712401;0,00325017725117505;0,00105152803007513;
29.11.2023 13:01:42.98000;0,000693052541464567;0,00313068530522287;0,00250932783819735;
29.11.2023 13:01:42.98100;-0,000358475430402905;0,00315458374097943;0,00169678381644189;
29.11.2023 13:01:42.98200;0,000382373807951808;0,00250932783819735;0,000740849238354713;
29.11.2023 13:01:42.98300;0,00188797060400248;0,00160119030624628;0,000262882007518783;
29.11.2023 13:01:42.98400;0,0022225477732718;0,00102762959431857;-0,000788645935244858;
29.11.2023 13:01:42.98500;0,00219864933751523;0,00121881649829447;-0,0011471213074401;
29.11.2023 13:01:42.98600;0,000932036142330617;0,00250932783819735;-0,00169678381644189;
29.11.2023 13:01:42.98700;-0,000669154105708003;0,00353695754893124;-0,00301119382493198;
29.11.2023 13:01:42.98800;-0,00088423938723281;0,0041583152487874;-0,0028917018789798;
29.11.2023 13:01:42.98900;-0,000143390163430013;0,00389543315395713;-0,00253322650678456;
29.11.2023 13:01:42.99000;0,00133830821141601;0,00277221016585827;-0,00301119382493198;
29.11.2023 13:01:42.99100;0,00241373456083238;0,00265271821990609;-0,00296339695341885;
29.11.2023 13:01:42.99200;0,00246153119951487;0,00353695754893124;-0,00365644949488342;
29.11.2023 13:01:42.99300;0,00145780004095286;0,00458848522976041;-0,00336966896429658;
29.11.2023 13:01:42.99400;7,16950817150064E-05;0,00549662346020341;-0,00121881649829447;
29.11.2023 13:01:42.99500;-0,000764747615903616;0,0059267939068377;-0,000908137764781713;
29.11.2023 13:01:42.99600;7,16950817150064E-05;0,00549662346020341;-0,001003731158562;
29.11.2023 13:01:42.99700;0,00322627904824913;0,00470797764137387;-0,000597459089476615;
29.11.2023 13:01:42.99800;0,00585509883239865;0,0041583152487874;-0,00143390172161162;
29.11.2023 13:01:42.99900;0,00678713526576757;0,00365644949488342;-0,000693052541464567;
29.11.2023 13:01:43.00000;0,00661984644830227;0,00368034793063998;0,000693052541464567;
29.11.2023 13:01:43.00100;0,00516204629093409;0,00368034793063998;0,000262882007518783;
29.11.2023 13:01:43.00200;0,00451679015532136;0,00296339695341885;0,000932036142330617;
29.11.2023 13:01:43.00300;0,00530543643981218;0,0022225477732718;0,00181627552956343;
29.11.2023 13:01:43.00400;0,00609408225864172;0,00143390172161162;0,00131440989207476;
29.11.2023 13:01:43.00500;0,00697832182049751;0,00126661325339228;0,0022942426148802;
29.11.2023 13:01:43.00600;0,00700222002342343;0,00203136075288057;0,00217475090175867;
29.11.2023 13:01:43.00700;0,00559221673756838;0,00334577076137066;0,000262882007518783;
29.11.2023 13:01:43.00800;0,00473187584429979;0,00520984316244721;0,00095593451987952;
29.11.2023 13:01:43.00900;0,00348916091024876;0,00602238764986396;0,00131440989207476;
29.11.2023 13:01:43.01000;0,00219864933751523;0,00520984316244721;0,00105152803007513;
29.11.2023 13:01:43.01100;0,00227034441195428;0,00365644949488342;0,00258102314546704;
29.11.2023 13:01:43.01200;0,00143390172161162;0,00150559691246599;0,00162508862558752;
29.11.2023 13:01:43.01300;0,000382373807951808;-0,000645255786366761;0,000430170533945784;
29.11.2023 13:01:43.01400;-7,16950817150064E-05;-0,0020791576243937;0,00184017396531999;
29.11.2023 13:01:43.01500;-0,00117101974319667;-0,00282000680454075;0,00174458045512438;
29.11.2023 13:01:43.01600;-0,0011471213074401;-0,00272441329434514;0,00162508862558752;
29.11.2023 13:01:43.01700;-0,00011949181498494;-0,00243763299658895;0,00167288538068533;
29.11.2023 13:01:43.01800;0,00141000340227038;-0,00234203948639333;0,000167288526427001;
29.11.2023 13:01:43.01900;0,00341746583580971;-0,00191186903975904;-4,7796725993976E-05;
29.11.2023 13:01:43.02000;0,0041344165802002;-0,00191186903975904;0,000454068882390857;
29.11.2023 13:01:43.02100;0,00336966896429658;-0,00200746231712401;0,000501865579281002;
29.11.2023 13:01:43.02200;0,00219864933751523;-0,00188797060400248;0,001003731158562;
29.11.2023 13:01:43.02300;0,000908137764781713;-0,00250932783819735;0,000812544312793761;
29.11.2023 13:01:43.02400;4,7796725993976E-05;-0,00336966896429658;0,000764747615903616;
29.11.2023 13:01:43.02500;0,000215085266972892;-0,00389543315395713;0,00184017396531999;
29.11.2023 13:01:43.02600;0,000860341067891568;-0,00408661970868707;0,00155339355114847;
29.11.2023 13:01:43.02700;0,00227034441195428;-0,00358475418761373;0,00145780004095286;
29.11.2023 13:01:43.02800;0,00384763651527464;-0,00248542963527143;0,00217475090175867;
29.11.2023 13:01:43.02900;0,00420611212030053;-0,00124271481763572;0,00155339355114847;
29.11.2023 13:01:43.03000;0,0041344165802002;4,7796725993976E-05;0,00258102314546704;
29.11.2023 13:01:43.03100;0,00391933135688305;0,000860341067891568;0,00320238061249256;
29.11.2023 13:01:43.03200;0,00329797388985753;0,000908137764781713;0,00193576735910028;
29.11.2023 13:01:43.03300;0,00341746583580971;0,000358475430402905;0,00301119382493198;
29.11.2023 13:01:43.03400;0,00382373807951808;-0,000693052541464567;0,00284390500746667;
29.11.2023 13:01:43.03500;0,00348916091024876;-0,00212695426307619;0,00126661325339228;
29.11.2023 13:01:43.03600;0,00308288866654038;-0,00298729538917542;0,00234203948639333;
29.11.2023 13:01:43.03700;0,00241373456083238;-0,00286780344322324;0,00215085269883275;
29.11.2023 13:01:43.03800;0,00167288538068533;-0,00234203948639333;0,001003731158562;
29.11.2023 13:01:43.03900;0,00217475090175867;-0,00155339355114847;0,00186407228466123;
29.11.2023 13:01:43.04000;0,00265271821990609;-0,00109932466875762;0,00121881649829447;
29.11.2023 13:01:43.04100;0,00286780344322324;-0,00141000340227038;0,00047796725993976;
29.11.2023 13:01:43.04200;0,00327407568693161;-0,00181627552956343;0,0011471213074401;
29.11.2023 13:01:43.04300;0,00241373456083238;-0,00234203948639333;0,000215085266972892;
29.11.2023 13:01:43.04400;0,00174458045512438;-0,0027483117301017;0,000167288526427001;
29.11.2023 13:01:43.04500;0,00131440989207476;-0,00320238061249256;0,000979832839220762;
29.11.2023 13:01:43.04600;0;-0,0039910264313221;0,000334577052854002;
29.11.2023 13:01:43.04700;-0,000573560653720051;-0,00432560360059142;0,00047796725993976;
29.11.2023 13:01:43.04800;-0,00047796725993976;-0,0046123843640089;0,000406272156396881;
29.11.2023 13:01:43.04900;-0,000406272156396881;-0,00477967271581292;-0,00088423938723281;
29.11.2023 13:01:43.05000;2,3898362996988E-05;-0,00446899374946952;-0,000669154105708003;
29.11.2023 13:01:43.05100;-7,16950817150064E-05;-0,00403882330283523;-0,00131440989207476;
29.11.2023 13:01:43.05200;-0,000908137764781713;-0,00348916091024876;-0,00296339695341885;
29.11.2023 13:01:43.05300;-0,00145780004095286;-0,00336966896429658;-0,00253322650678456;
29.11.2023 13:01:43.05400;-0,00195966567844152;-0,00308288866654038;-0,00377594120800495;
29.11.2023 13:01:43.05500;-0,00246153119951487;-0,00296339695341885;-0,0050186556763947;
29.11.2023 13:01:43.05600;-0,00188797060400248;-0,00327407568693161;-0,00375204277224839;
29.11.2023 13:01:43.05700;-0,00167288538068533;-0,00253322650678456;-0,00437340047210455;
29.11.2023 13:01:43.05800;-0,00174458045512438;-0,00195966567844152;-0,00406272150576115;
29.11.2023 13:01:43.05900;-0,00150559691246599;-0,00117101974319667;-0,00241373456083238;
29.11.2023 13:01:43.06000;-0,00255712494254112;0,000669154105708003;-0,0030350920278579;
29.11.2023 13:01:43.06100;-0,00267661642283201;0,00150559691246599;-0,00305899046361446;
29.11.2023 13:01:43.06200;-0,00150559691246599;0,00141000340227038;-0,00238983635790646;
29.11.2023 13:01:43.06300;-0,000812544312793761;0,00117101974319667;-0,0030350920278579;
29.11.2023 13:01:43.06400;0,000286780326860026;0,000908137764781713;-0,00248542963527143;
29.11.2023 13:01:43.06500;0,000143390163430013;9,5593451987952E-05;-0,00184017396531999;
29.11.2023 13:01:43.06600;-0,00136220664717257;-0,00023898362996988;-0,00241373456083238;
29.11.2023 13:01:43.06700;-0,00219864933751523;0,000262882007518783;-0,0011471213074401;
29.11.2023 13:01:43.06800;-0,00279610836878419;0,000382373807951808;-0,000740849238354713;
29.11.2023 13:01:43.06900;-0,00255712494254112;0,000382373807951808;-0,00119491817895323;
29.11.2023 13:01:43.07000;-0,00143390172161162;0,000143390163430013;0,000262882007518783;
29.11.2023 13:01:43.07100;-0,000860341067891568;-7,16950817150064E-05;-2,3898362996988E-05;
29.11.2023 13:01:43.07200;-0,001003731158562;4,7796725993976E-05;-0,001003731158562;
29.11.2023 13:01:43.07300;-0,00141000340227038;0,000740849238354713;-0,000143390163430013;
29.11.2023 13:01:43.07400;-0,00205525918863714;0,00109932466875762;-2,3898362996988E-05;
29.11.2023 13:01:43.07500;-0,00248542963527143;0,000597459089476615;0,000167288526427001;
29.11.2023 13:01:43.07600;-0,0022225477732718;0,000215085266972892;0,00124271481763572;
29.11.2023 13:01:43.07700;-0,00205525918863714;-0,000286780326860026;0,00112322298809886;
29.11.2023 13:01:43.07800;-0,00210305606015027;-0,000573560653720051;0,00174458045512438;
29.11.2023 13:01:43.07900;-0,00255712494254112;-0,000454068882390857;0,00298729538917542;
29.11.2023 13:01:43.08000;-0,0039910264313221;-0,000286780326860026;0,00272441329434514;
29.11.2023 13:01:43.08100;-0,00511424988508224;0;0,00313068530522287;
29.11.2023 13:01:43.08200;-0,00568781001493335;0,00023898362996988;0,00387153471820056;
29.11.2023 13:01:43.08300;-0,00568781001493335;-0,00023898362996988;0,00351305934600532;
29.11.2023 13:01:43.08400;-0,00451679015532136;-0,000669154105708003;0,00344136427156627;
29.11.2023 13:01:43.08500;-0,00372814456932247;-0,000693052541464567;0,00346526247449219;
29.11.2023 13:01:43.08600;-0,00387153471820056;-0,00112322298809886;0,00267661642283201;
29.11.2023 13:01:43.08700;-0,00387153471820056;-0,000645255786366761;0,00253322650678456;
29.11.2023 13:01:43.08800;-0,00446899374946952;-2,3898362996988E-05;0,0022942426148802;
29.11.2023 13:01:43.08900;-0,00513814808800817;0;0,00184017396531999;
29.11.2023 13:01:43.09000;-0,00463628256693482;0,000406272156396881;0,00219864933751523;
29.11.2023 13:01:43.09100;-0,00432560360059142;0,000406272156396881;0,00152949523180723;
29.11.2023 13:01:43.09200;-0,00389543315395713;0,000430170533945784;0,00131440989207476;
29.11.2023 13:01:43.09300;-0,00329797388985753;0,000812544312793761;0,00181627552956343;
29.11.2023 13:01:43.09400;-0,00351305934600532;0,00129051157273352;0,00152949523180723;
29.11.2023 13:01:43.09500;-0,00375204277224839;0,00186407228466123;0,00219864933751523;
29.11.2023 13:01:43.09600;-0,00425390852615237;0,0022942426148802;0,00262881978414953;
29.11.2023 13:01:43.09700;-0,0043017053976655;0,00279610836878419;0,0020791576243937;
29.11.2023 13:01:43.09800;-0,00348916091024876;0,0027483117301017;0,00248542963527143;
29.11.2023 13:01:43.09900;-0,00250932783819735;0,00238983635790646;0,00250932783819735;
29.11.2023 13:01:43.10000;-0,00152949523180723;0,00238983635790646;0,00179237709380686;
29.11.2023 13:01:43.10100;-0,00124271481763572;0,00219864933751523;0,00164898694492877;
29.11.2023 13:01:43.10200;-0,000860341067891568;0,00246153119951487;0,000740849238354713;
29.11.2023 13:01:43.10300;-0,000812544312793761;0,00265271821990609;4,7796725993976E-05;
29.11.2023 13:01:43.10400;-0,001003731158562;0,0022225477732718;9,5593451987952E-05;
29.11.2023 13:01:43.10500;-0,000645255786366761;0,00179237709380686;-0,000286780326860026;
29.11.2023 13:01:43.10600;-0,000573560653720051;0,00136220664717257;-0,000286780326860026;
29.11.2023 13:01:43.10700;-0,000286780326860026;0,00157729187048972;-0,00023898362996988;
29.11.2023 13:01:43.10800;-0,000764747615903616;0,00186407228466123;0;
