Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
11.12.2023 00:00:02.32300;-0,020480897;0,014745289;-0,035704155
11.12.2023 00:00:02.32400;-0,020695981;0,013717661;-0,030924482
11.12.2023 00:00:02.32500;-0,021436833;0,014052237;-0,025858028
11.12.2023 00:00:02.32600;-0,022225477;0,014697492;-0,021604119
11.12.2023 00:00:02.32700;-0,022990225;0,01560563;-0,017159024
11.12.2023 00:00:02.32800;-0,023061918;0,016059699;-0,011495112
11.12.2023 00:00:02.32900;-0,023587683;0,014864782;-0,006500355
11.12.2023 00:00:02.33000;-0,024902094;0,014960375;-0,002413735
11.12.2023 00:00:02.33100;-0,024830399;0,014793086;0,003011194
11.12.2023 00:00:02.33200;-0,024519721;0,014434611;0,009439853
11.12.2023 00:00:02.33300;-0,024400227;0,014386814;0,015462241
11.12.2023 00:00:02.33400;-0,024256838;0,013741558;0,021054456
11.12.2023 00:00:02.33500;-0,024806501;0,013837151;0,027172439
11.12.2023 00:00:02.33600;-0,024687007;0,013550372;0,033409908
11.12.2023 00:00:02.33700;-0,024065651;0,014171729;0,039265011
11.12.2023 00:00:02.33800;-0,02320531;0,014267323;0,04535909
11.12.2023 00:00:02.33900;-0,022560054;0,013191896;0,050210461
11.12.2023 00:00:02.34000;-0,022392765;0,013837151;0,053508434
11.12.2023 00:00:02.34100;-0,021532426;0,013550372;0,057642851
11.12.2023 00:00:02.34200;-0,020504795;0,013335286;0,062087942
11.12.2023 00:00:02.34300;-0,019548861;0,013693761;0,06497965
11.12.2023 00:00:02.34400;-0,018664621;0,01269003;0,067560673
11.12.2023 00:00:02.34500;-0,018186655;0,012235962;0,070404574
11.12.2023 00:00:02.34600;-0,017541399;0,011805791;0,072220847
11.12.2023 00:00:02.34700;-0,016226988;0,012068673;0,073415764
11.12.2023 00:00:02.34800;-0,014362915;0,012068673;0,074849665
11.12.2023 00:00:02.34900;-0,012809522;0,010993247;0,075518824
11.12.2023 00:00:02.35000;-0,011471214;0,011256129;0,074993059
11.12.2023 00:00:02.35100;-0,009583243;0,010897653;0,074395604
11.12.2023 00:00:02.35200;-0,007456289;0,010371889;0,07339187
11.12.2023 00:00:02.35300;-0,005974591;0,009870023;0,07114543
11.12.2023 00:00:02.35400;-0,005018656;0,008173239;0,068397112
11.12.2023 00:00:02.35500;-0,00408662;0,007050017;0,065887786
11.12.2023 00:00:02.35600;-0,0029156;0,005759505;0,062350824
11.12.2023 00:00:02.35700;-0,001242715;0,00511425;0,058001325
11.12.2023 00:00:02.35800;0,000597459;0,003752043;0,054990131
11.12.2023 00:00:02.35900;0,002294243;0,001553394;0,051285885
11.12.2023 00:00:02.36000;0,003632551;0,000884239;0,045335192
11.12.2023 00:00:02.36100;0,005329335;-0,000955935;0,040364336
11.12.2023 00:00:02.36200;0,007504086;-0,002652718;0,036516696
11.12.2023 00:00:02.36300;0,008937987;-0,003847637;0,031043971
11.12.2023 00:00:02.36400;0,009846125;-0,005878997;0,024519721
11.12.2023 00:00:02.36500;0,010921552;-0,00671544;0,018999198
11.12.2023 00:00:02.36600;0,011757994;-0,008077647;0,013980541
11.12.2023 00:00:02.36700;0,012546641;-0,009511548;0,008101545
11.12.2023 00:00:02.36800;0,013693761;-0,010969348;0,001625089
11.12.2023 00:00:02.36900;0,014362915;-0,013239693;-0,004492892
11.12.2023 00:00:02.37000;0,014816985;-0,014960375;-0,010395788
11.12.2023 00:00:02.37100;0,016011903;-0,016489871;-0,015868513
11.12.2023 00:00:02.37200;0,017326312;-0,017971568;-0,020911068
11.12.2023 00:00:02.37300;0,018043263;-0,018784113;-0,026503284
11.12.2023 00:00:02.37400;0,018306145;-0,019620555;-0,031665333
11.12.2023 00:00:02.37500;0,018855808;-0,021078356;-0,035823647
11.12.2023 00:00:02.37600;0,019501064;-0,021843104;-0,040937897
11.12.2023 00:00:02.37700;0,019477166;-0,022344969;-0,046601806
11.12.2023 00:00:02.37800;0,019787844;-0,023444295;-0,050497241
11.12.2023 00:00:02.37900;0,020241912;-0,024256838;-0,053819112
11.12.2023 00:00:02.38000;0,019835642;-0,024495821;-0,058550987
11.12.2023 00:00:02.38100;0,019859539;-0,024615314;-0,062780999
11.12.2023 00:00:02.38200;0,020361405;-0,025069382;-0,064525582
11.12.2023 00:00:02.38300;0,020098522;-0,024925992;-0,066317953
11.12.2023 00:00:02.38400;0,019548861;-0,024973789;-0,069161862
11.12.2023 00:00:02.38500;0,019477166;-0,02523667;-0,070141695
11.12.2023 00:00:02.38600;0,019572759;-0,025069382;-0,070165597
11.12.2023 00:00:02.38700;0,01969225;-0,024806501;-0,071002029
11.12.2023 00:00:02.38800;0,020194117;-0,024137346;-0,071408309
11.12.2023 00:00:02.38900;0,0204092;-0,023946159;-0,070906438
11.12.2023 00:00:02.39000;0,02014632;-0,02349209;-0,07073915
11.12.2023 00:00:02.39100;0,019740047;-0,022560054;-0,069854915
11.12.2023 00:00:02.39200;0,019453268;-0,022464462;-0,067345589
11.12.2023 00:00:02.39300;0,019166486;-0,022249375;-0,065553203
11.12.2023 00:00:02.39400;0,018306145;-0,021938697;-0,06392812
11.12.2023 00:00:02.39500;0,017923772;-0,021819206;-0,060773533
11.12.2023 00:00:02.39600;0,018162755;-0,021604119;-0,057403866
11.12.2023 00:00:02.39700;0,018306145;-0,021460731;-0,054631654
11.12.2023 00:00:02.39800;0,018760214;-0,021293441;-0,050999105
11.12.2023 00:00:02.39900;0,019166486;-0,021508526;-0,046434518
11.12.2023 00:00:02.40000;0,019166486;-0,021317339;-0,042515188
11.12.2023 00:00:02.40100;0,018903606;-0,021221746;-0,038524162
11.12.2023 00:00:02.40200;0,018760214;-0,02117395;-0,033505503
11.12.2023 00:00:02.40300;0,018162755;-0,01969225;-0,028486848
11.12.2023 00:00:02.40400;0,017039532;-0,020265812;-0,023754973
11.12.2023 00:00:02.40500;0,016943939;-0,021389034;-0,017899873
11.12.2023 00:00:02.40600;0,017015634;-0,020241912;-0,011973079
11.12.2023 00:00:02.40700;0,016322581;-0,020026827;-0,007384594
11.12.2023 00:00:02.40800;0,015892411;-0,020600388;-0,002557125
11.12.2023 00:00:02.40900;0,015486139;-0,021341236;0,002796108
11.12.2023 00:00:02.41000;0,014936477;-0,021556323;0,007527984
11.12.2023 00:00:02.41100;0,014745289;-0,02117395;0,011996978
11.12.2023 00:00:02.41200;0,014578002;-0,021054456;0,017015634
11.12.2023 00:00:02.41300;0,014028339;-0,020480897;0,021508526
11.12.2023 00:00:02.41400;0,013144099;-0,020170219;0,025164977
11.12.2023 00:00:02.41500;0,012474945;-0,020600388;0,028917018
11.12.2023 00:00:02.41600;0,012259861;-0,021150051;0,032764655
11.12.2023 00:00:02.41700;0,011542909;-0,021221746;0,036134321
11.12.2023 00:00:02.41800;0,010634772;-0,021317339;0,038787041
11.12.2023 00:00:02.41900;0,010395788;-0,021436833;0,041822135
11.12.2023 00:00:02.42000;0,009870023;-0,021197848;0,044809427
11.12.2023 00:00:02.42100;0,009224769;-0,020982763;0,047342654
11.12.2023 00:00:02.42200;0,009415955;-0,020624287;0,050497241
11.12.2023 00:00:02.42300;0,008890191;-0,020624287;0,052743685
11.12.2023 00:00:02.42400;0,00786256;-0,020982763;0,053388942
11.12.2023 00:00:02.42500;0,007838663;-0,021030558;0,054918438
11.12.2023 00:00:02.42600;0,008029849;-0,021269543;0,056519628
11.12.2023 00:00:02.42700;0,008125443;-0,020695981;0,056686915
11.12.2023 00:00:02.42800;0,008221037;-0,020170219;0,056376237
11.12.2023 00:00:02.42900;0,007886459;-0,020265812;0,056591321
11.12.2023 00:00:02.43000;0,007695273;-0,019333774;0,056806408
11.12.2023 00:00:02.43100;0,007480187;-0,018497333;0,056137253
11.12.2023 00:00:02.43200;0,006930525;-0,018306145;0,055420302
11.12.2023 00:00:02.43300;0,006404761;-0,017780382;0,054727249
11.12.2023 00:00:02.43400;0,005735607;-0,016848346;0,053365041
11.12.2023 00:00:02.43500;0,005878997;-0,016035801;0,051931139
11.12.2023 00:00:02.43600;0,006691542;-0,01503207;0,051046904
11.12.2023 00:00:02.43700;0,006739338;-0,013406982;0,049684696
11.12.2023 00:00:02.43800;0,006261371;-0,012164266;0,047199264
11.12.2023 00:00:02.43900;0,005353233;-0,011256129;0,045120109
11.12.2023 00:00:02.44000;0,00423001;-0,010180702;0,04332773
11.12.2023 00:00:02.44100;0,003297974;-0,008937987;0,041033488
11.12.2023 00:00:02.44200;0,002389836;-0,007456289;0,038930435
11.12.2023 00:00:02.44300;0,001553394;-0,006165777;0,036899075
11.12.2023 00:00:02.44400;0,000573561;-0,004875266;0,034126859
11.12.2023 00:00:02.44500;-0,000119492;-0,003728145;0,031187363
11.12.2023 00:00:02.44600;-0,000358475;-0,003130685;0,029275494
11.12.2023 00:00:02.44700;-0,001194918;-0,002342039;0,026264301
11.12.2023 00:00:02.44800;-0,002676616;-0,00160119;0,021914799
11.12.2023 00:00:02.44900;-0,003728145;-0,001338308;0,019166486
11.12.2023 00:00:02.45000;-0,004636283;-0,000167289;0,016824448
11.12.2023 00:00:02.45100;-0,005735607;0,001672885;0,013335286
11.12.2023 00:00:02.45200;-0,006094082;0,003202381;0,010539178
11.12.2023 00:00:02.45300;-0,006978322;0,004492892;0,008053748
11.12.2023 00:00:02.45400;-0,008579512;0,005424928;0,004397299
11.12.2023 00:00:02.45500;-0,009296463;0,006070184;0,001003731
11.12.2023 00:00:02.45600;-0,009583243;0,006189676;-0,001433902
11.12.2023 00:00:02.45700;-0,0102046;0,006834932;-0,004468994
11.12.2023 00:00:02.45800;-0,011088841;0,008244935;-0,008173239
11.12.2023 00:00:02.45900;-0,011686299;0,009344259;-0,011160535
11.12.2023 00:00:02.46000;-0,011973079;0,010682568;-0,013717661
11.12.2023 00:00:02.46100;-0,012188165;0,012212063;-0,016872244
11.12.2023 00:00:02.46200;-0,011949182;0,013359184;-0,019763947
11.12.2023 00:00:02.46300;-0,012068673;0,013884949;-0,022392765
11.12.2023 00:00:02.46400;-0,012474945;0,014219526;-0,025475655
11.12.2023 00:00:02.46500;-0,012188165;0,014769188;-0,028104475
11.12.2023 00:00:02.46600;-0,011710198;0,015533935;-0,029705664
11.12.2023 00:00:02.46700;-0,01139952;0,016824448;-0,031378549
11.12.2023 00:00:02.46800;-0,011710198;0,017995467;-0,033433806
11.12.2023 00:00:02.46900;-0,012164266;0,018736316;-0,034437541
11.12.2023 00:00:02.47000;-0,012379352;0,019668352;-0,03484381
11.12.2023 00:00:02.47100;-0,01269003;0,020695981;-0,036206018
11.12.2023 00:00:02.47200;-0,012403251;0,020982763;-0,037281446
11.12.2023 00:00:02.47300;-0,012474945;0,020791575;-0,037878904
11.12.2023 00:00:02.47400;-0,012809522;0,020958863;-0,039217211
11.12.2023 00:00:02.47500;-0,012570539;0,021628018;-0,039838571
11.12.2023 00:00:02.47600;-0,012235962;0,022536157;-0,039742976
11.12.2023 00:00:02.47700;-0,012451047;0,022966325;-0,039719079
11.12.2023 00:00:02.47800;-0,013526472;0,023253107;-0,040388234
11.12.2023 00:00:02.47900;-0,014195627;0,02349209;-0,040531624
11.12.2023 00:00:02.48000;-0,014219526;0,023181412;-0,039241109
11.12.2023 00:00:02.48100;-0,014434611;0,023061918;-0,039241109
11.12.2023 00:00:02.48200;-0,014410713;0,023396496;-0,039049923
11.12.2023 00:00:02.48300;-0,01400444;0,023420395;-0,037329242
11.12.2023 00:00:02.48400;-0,013980541;0,023515988;-0,03603873
11.12.2023 00:00:02.48500;-0,014434611;0,023396496;-0,034915511
11.12.2023 00:00:02.48600;-0,014816985;0,022966325;-0,03314703
11.12.2023 00:00:02.48700;-0,015342748;0,022894632;-0,031282958
11.12.2023 00:00:02.48800;-0,016513769;0,022894632;-0,029538376
11.12.2023 00:00:02.48900;-0,016800549;0,023014123;-0,026670571
11.12.2023 00:00:02.49000;-0,015988003;0,023133615;-0,023396496
11.12.2023 00:00:02.49100;-0,015892411;0,023539888;-0,020648185
11.12.2023 00:00:02.49200;-0,015868513;0,023611583;-0,01794767
11.12.2023 00:00:02.49300;-0,015342748;0,02263175;-0,015055968
11.12.2023 00:00:02.49400;-0,015223257;0,022201579;-0,012355453
11.12.2023 00:00:02.49500;-0,015486139;0,02232107;-0,009917821
11.12.2023 00:00:02.49600;-0,015486139;0,022105986;-0,007121712
11.12.2023 00:00:02.49700;-0,015414444;0,022273274;-0,004827469
11.12.2023 00:00:02.49800;-0,016059699;0,023109717;-0,002963397
11.12.2023 00:00:02.49900;-0,015940208;0,023539888;-0,000238984
11.12.2023 00:00:02.50000;-0,014888681;0,024065651;0,003130685
11.12.2023 00:00:02.50100;-0,014673594;0,024328532;0,005233741
11.12.2023 00:00:02.50200;-0,014769188;0,023468193;0,005974591
11.12.2023 00:00:02.50300;-0,014530204;0,023253107;0,008675105
11.12.2023 00:00:02.50400;-0,01386105;0,023181412;0,012212063
11.12.2023 00:00:02.50500;-0,013191896;0,024471924;0,014195627
11.12.2023 00:00:02.50600;-0,012498843;0,026097013;0,016226988
11.12.2023 00:00:02.50700;-0,012164266;0,024543619;0,018784113
11.12.2023 00:00:02.50800;-0,012737827;0,024567517;0,020194117
11.12.2023 00:00:02.50900;-0,012498843;0,025858028;0,020982763
11.12.2023 00:00:02.51000;-0,011566808;0,025356162;0,022727342
11.12.2023 00:00:02.51100;-0,010969348;0,025284467;0,023731073
11.12.2023 00:00:02.51200;-0,010634772;0,025021585;0,023850566
11.12.2023 00:00:02.51300;-0,010491381;0,024543619;0,025045482
11.12.2023 00:00:02.51400;-0,009702735;0,024400227;0,025929723
11.12.2023 00:00:02.51500;-0,00905748;0,024304634;0,026383791
11.12.2023 00:00:02.51600;-0,008866292;0,023922261;0,028056677
11.12.2023 00:00:02.51700;-0,008746801;0,02260785;0,028845323
11.12.2023 00:00:02.51800;-0,008531715;0,021221746;0,027793797
11.12.2023 00:00:02.51900;-0,007934256;0,020218015;0,027961083
11.12.2023 00:00:02.52000;-0,006834932;0,018903606;0,029299391
11.12.2023 00:00:02.52100;-0,005783404;0,01780428;0,028534645
11.12.2023 00:00:02.52200;-0,005640014;0,017039532;0,026216503
11.12.2023 00:00:02.52300;-0,00554442;0,015486139;0,02566684
11.12.2023 00:00:02.52400;-0,005305436;0,013669863;0,025786335
11.12.2023 00:00:02.52500;-0,00525764;0,012283758;0,024352431
11.12.2023 00:00:02.52600;-0,004946961;0,010443584;0,022846835
11.12.2023 00:00:02.52700;-0,004875266;0,008340528;0,021747509
11.12.2023 00:00:02.52800;-0,004970859;0,006548151;0,02057649
11.12.2023 00:00:02.52900;-0,004110518;0,005162046;0,019094791
11.12.2023 00:00:02.53000;-0,002891702;0,003991026;0,017398007
11.12.2023 00:00:02.53100;-0,002461531;0,002604922;0,015964106
11.12.2023 00:00:02.53200;-0,002389836;0,001218816;0,014028339
11.12.2023 00:00:02.53300;-0,002126954;-0,000908138;0,012092572
11.12.2023 00:00:02.53400;-0,001816276;-0,00277221;0,010156804
11.12.2023 00:00:02.53500;-0,001696784;-0,003656449;0,007408492
11.12.2023 00:00:02.53600;-0,001481698;-0,004827469;0,004731876
11.12.2023 00:00:02.53700;-0,000884239;-0,006117981;0,002820007
11.12.2023 00:00:02.53800;-0,000334577;-0,006930525;-9,56E-05
11.12.2023 00:00:02.53900;2,3898362996988E-05;-0,00714561;-0,003656449
11.12.2023 00:00:02.54000;0,001003731;-0,007504086;-0,005520522
11.12.2023 00:00:02.54100;0,001768479;-0,00831663;-0,007408492
11.12.2023 00:00:02.54200;0,001577292;-0,009081378;-0,01034799
11.12.2023 00:00:02.54300;0,002150853;-0,009535446;-0,012642234
11.12.2023 00:00:02.54400;0,003345771;-0,010252398;-0,013837151
11.12.2023 00:00:02.54500;0,003895433;-0,010180702;-0,015462241
11.12.2023 00:00:02.54600;0,004492892;-0,010061211;-0,017493602
11.12.2023 00:00:02.54700;0,005305436;-0,009941719;-0,018521231
11.12.2023 00:00:02.54800;0,005640014;-0,00891409;-0,020337505
11.12.2023 00:00:02.54900;0,006476456;-0,010610873;-0,021795306
11.12.2023 00:00:02.55000;0,00786256;-0,011542909;-0,021747509
11.12.2023 00:00:02.55100;0,008555614;-0,010515279;-0,022560054
11.12.2023 00:00:02.55200;0,008961886;-0,010802059;-0,023563785
11.12.2023 00:00:02.55300;0,009846125;-0,010754263;-0,023515988
11.12.2023 00:00:02.55400;0,011017145;-0,011136637;-0,021747509
11.12.2023 00:00:02.55500;0,011566808;-0,011017145;-0,020241912
11.12.2023 00:00:02.55600;0,011949182;-0,010515279;-0,020074623
11.12.2023 00:00:02.55700;0,012451047;-0,010969348;-0,018497333
11.12.2023 00:00:02.55800;0,012522741;-0,011877486;-0,016609361
11.12.2023 00:00:02.55900;0,012761726;-0,012546641;-0,015486139
11.12.2023 00:00:02.56000;0,013598168;-0,012427148;-0,014076136
11.12.2023 00:00:02.56100;0,014386814;-0,012737827;-0,01269003
11.12.2023 00:00:02.56200;0,014339017;-0,012761726;-0,01137562
11.12.2023 00:00:02.56300;0,014601899;-0,01297681;-0,009081378
11.12.2023 00:00:02.56400;0,015008171;-0,013956644;-0,006428659
11.12.2023 00:00:02.56500;0,014601899;-0,014625798;-0,004684079
11.12.2023 00:00:02.56600;0,014076136;-0,015510037;-0,00277221
11.12.2023 00:00:02.56700;0,013669863;-0,016083596;-0,00028678
11.12.2023 00:00:02.56800;0,013765457;-0,016943939;0,001864072
11.12.2023 00:00:02.56900;0,013908847;-0,017493602;0,003441364
11.12.2023 00:00:02.57000;0,014578002;-0,017684788;0,005807302
11.12.2023 00:00:02.57100;0,015055968;-0,018258348;0,008603411
11.12.2023 00:00:02.57200;0,01429122;-0,018592926;0,009702735
11.12.2023 00:00:02.57300;0,01400444;-0,018808013;0,010825958
11.12.2023 00:00:02.57400;0,013645965;-0,018162755;0,013263592
11.12.2023 00:00:02.57500;0,013215795;-0,019787844;0,015390546
11.12.2023 00:00:02.57600;0,013167998;-0,021102255;0,016442074
11.12.2023 00:00:02.57700;0,013072404;-0,019955132;0,01766089
11.12.2023 00:00:02.57800;0,013287489;-0,020026827;0,019094791
11.12.2023 00:00:02.57900;0,012857319;-0,018640723;0,019285979
11.12.2023 00:00:02.58000;0,012905116;-0,019668352;0,019668352
11.12.2023 00:00:02.58100;0,013454778;-0,022488359;0,020313608
11.12.2023 00:00:02.58200;0,013191896;-0,021030558;0,019907337
11.12.2023 00:00:02.58300;0,013311388;-0,020528693;0,020026827
11.12.2023 00:00:02.58400;0,013932745;-0,020911068;0,02071988
11.12.2023 00:00:02.58500;0,014386814;-0,019907337;0,020170219
11.12.2023 00:00:02.58600;0,014171729;-0,019405469;0,018879706
11.12.2023 00:00:02.58700;0,01400444;-0,019262081;0,018521231
11.12.2023 00:00:02.58800;0,014362915;-0,020672083;0,01782818
11.12.2023 00:00:02.58900;0,014578002;-0,021675814;0,015414444
11.12.2023 00:00:02.59000;0,015079867;-0,021365136;0,013645965
11.12.2023 00:00:02.59100;0,015772918;-0,021962594;0,012761726
11.12.2023 00:00:02.59200;0,015964106;-0,021341236;0,010419686
11.12.2023 00:00:02.59300;0,016298683;-0,02086327;0,008005952
11.12.2023 00:00:02.59400;0,017206822;-0,021221746;0,006954424
11.12.2023 00:00:02.59500;0,017254617;-0,02071988;0,005520522
11.12.2023 00:00:02.59600;0,016752752;-0,021412931;0,002604922
11.12.2023 00:00:02.59700;0,017182924;-0,021843104;0,000525764
11.12.2023 00:00:02.59800;0,017493602;-0,022177681;-0,000358475
11.12.2023 00:00:02.59900;0,017684788;-0,02277514;-0,002294243
11.12.2023 00:00:02.60000;0,017780382;-0,022536157;-0,003871535
11.12.2023 00:00:02.60100;0,017493602;-0,023157513;-0,004946961
11.12.2023 00:00:02.60200;0,016609361;-0,02277514;-0,006548151
11.12.2023 00:00:02.60300;0,01531885;-0,022416662;-0,007480187
11.12.2023 00:00:02.60400;0,015079867;-0,023898363;-0,007599679
11.12.2023 00:00:02.60500;0,014362915;-0,023539888;-0,008436122
11.12.2023 00:00:02.60600;0,01297681;-0,023396496;-0,010563076
11.12.2023 00:00:02.60700;0,012546641;-0,023372598;-0,011757994
11.12.2023 00:00:02.60800;0,012020876;-0,021389034;-0,012307657
11.12.2023 00:00:02.60900;0,011280027;-0,022058187;-0,013072404
11.12.2023 00:00:02.61000;0,010491381;-0,022344969;-0,013837151
11.12.2023 00:00:02.61100;0,009081378;-0,020911068;-0,014530204
11.12.2023 00:00:02.61200;0,00685883;-0,020528693;-0,014721392
11.12.2023 00:00:02.61300;0,005066453;-0,020241912;-0,015390546
11.12.2023 00:00:02.61400;0,004110518;-0,020528693;-0,015055968
11.12.2023 00:00:02.61500;0,002724413;-0,019620555;-0,014434611
11.12.2023 00:00:02.61600;0,00160119;-0,018688519;-0,014745289
11.12.2023 00:00:02.61700;0,000669154;-0,017971568;-0,013741558
11.12.2023 00:00:02.61800;-0,00028678;-0,016561566;-0,012546641
11.12.2023 00:00:02.61900;-0,00117102;-0,015581733;-0,012116469
11.12.2023 00:00:02.62000;-0,002891702;-0,013645965;-0,011088841
11.12.2023 00:00:02.62100;-0,004564587;-0,012474945;-0,00903358
11.12.2023 00:00:02.62200;-0,005974591;-0,010802059;-0,007360696
11.12.2023 00:00:02.62300;-0,007241204;-0,008579512;-0,006619846
11.12.2023 00:00:02.62400;-0,007623577;-0,007838663;-0,004636283
11.12.2023 00:00:02.62500;-0,007982053;-0,006309167;-0,002174751
11.12.2023 00:00:02.62600;-0,008651207;-0,00554442;-0,001266613
11.12.2023 00:00:02.62700;-0,008579512;-0,004923062;-0,000525764
11.12.2023 00:00:02.62800;-0,008077647;-0,004253909;0,0014578
11.12.2023 00:00:02.62900;-0,008579512;-0,004038823;0,003489161
11.12.2023 00:00:02.63000;-0,009415955;-0,002079158;0,005185944
11.12.2023 00:00:02.63100;-0,009368158;-0,000310679;0,007312899
11.12.2023 00:00:02.63200;-0,009320362;0,001887971;0,009415955
11.12.2023 00:00:02.63300;-0,00903358;0,003584754;0,011614604
11.12.2023 00:00:02.63400;-0,008173239;0,004206112;0,014123932
11.12.2023 00:00:02.63500;-0,007695273;0,005759505;0,016035801
11.12.2023 00:00:02.63600;-0,007408492;0,006787135;0,016513769
11.12.2023 00:00:02.63700;-0,006906627;0,008053748;0,017015634
11.12.2023 00:00:02.63800;-0,006309167;0,009272565;0,018306145
11.12.2023 00:00:02.63900;-0,006452558;0,010515279;0,018616823
11.12.2023 00:00:02.64000;-0,007241204;0,012737827;0,018975299
11.12.2023 00:00:02.64100;-0,007193407;0,013837151;0,020361405
11.12.2023 00:00:02.64200;-0,007050017;0,01503207;0,02117395
11.12.2023 00:00:02.64300;-0,007432391;0,015844615;0,020958863
11.12.2023 00:00:02.64400;-0,00700222;0,015629528;0,021365136
11.12.2023 00:00:02.64500;-0,006261371;0,015844615;0,02232107
11.12.2023 00:00:02.64600;-0,006117981;0,015820717;0,021771409
11.12.2023 00:00:02.64700;-0,006046286;0,017039532;0,020504795
11.12.2023 00:00:02.64800;-0,005855099;0,018043263;0,0204331
11.12.2023 00:00:02.64900;-0,006619846;0,018353941;0,020552592
11.12.2023 00:00:02.65000;-0,007790866;0,019883437;0,019883437
11.12.2023 00:00:02.65100;-0,008340528;0,02014632;0,018975299
11.12.2023 00:00:02.65200;-0,009153073;0,020026827;0,01766089
11.12.2023 00:00:02.65300;-0,009965617;0,019405469;0,015796818
11.12.2023 00:00:02.65400;-0,009822227;0,018306145;0,014554103
11.12.2023 00:00:02.65500;-0,009153073;0,018377841;0,013622067
11.12.2023 00:00:02.65600;-0,008794597;0,018019365;0,01151901
11.12.2023 00:00:02.65700;-0,0087707;0,018401738;0,009917821
11.12.2023 00:00:02.65800;-0,008651207;0,018067161;0,009344259
11.12.2023 00:00:02.65900;-0,008985784;0,017302414;0,007241204
11.12.2023 00:00:02.66000;-0,009607142;0,018353941;0,004731876
11.12.2023 00:00:02.66100;-0,009559345;0,017995467;0,003513059
11.12.2023 00:00:02.66200;-0,009081378;0,017636992;0,002270344
11.12.2023 00:00:02.66300;-0,009153073;0,017541399;-0,00014339
11.12.2023 00:00:02.66400;-0,008818496;0,016465973;-0,002700515
11.12.2023 00:00:02.66500;-0,007575781;0,016298683;-0,003728145
11.12.2023 00:00:02.66600;-0,007336797;0,015796818;-0,005233741
11.12.2023 00:00:02.66700;-0,007647476;0,016131395;-0,007671374
11.12.2023 00:00:02.66800;-0,007910359;0,016346479;-0,008651207
11.12.2023 00:00:02.66900;-0,0087707;0,015964106;-0,009822227
11.12.2023 00:00:02.67000;-0,009129174;0,016943939;-0,011566808
11.12.2023 00:00:02.67100;-0,008985784;0,017278517;-0,012403251
11.12.2023 00:00:02.67200;-0,009105276;0,017995467;-0,013430879
11.12.2023 00:00:02.67300;-0,009129174;0,018210553;-0,01517546
11.12.2023 00:00:02.67400;-0,009081378;0,01735021;-0,016370378
11.12.2023 00:00:02.67500;-0,00903358;0,017541399;-0,016489871
11.12.2023 00:00:02.67600;-0,00917697;0,017469704;-0,016609361
11.12.2023 00:00:02.67700;-0,0102046;0,018210553;-0,016848346
11.12.2023 00:00:02.67800;-0,011184433;0,018712416;-0,016011903
11.12.2023 00:00:02.67900;-0,01151901;0,018784113;-0,015366647
11.12.2023 00:00:02.68000;-0,012403251;0,020194117;-0,016011903
11.12.2023 00:00:02.68100;-0,012809522;0,020934965;-0,015796818
11.12.2023 00:00:02.68200;-0,012618335;0,021675814;-0,014601899
11.12.2023 00:00:02.68300;-0,013239693;0,022201579;-0,01429122
11.12.2023 00:00:02.68400;-0,014028339;0,021843104;-0,014434611
11.12.2023 00:00:02.68500;-0,014721392;0,022583952;-0,013598168
11.12.2023 00:00:02.68600;-0,015749021;0,022822937;-0,011925283
11.12.2023 00:00:02.68700;-0,016872244;0,022966325;-0,010730365
11.12.2023 00:00:02.68800;-0,017159024;0,023444295;-0,009105276
11.12.2023 00:00:02.68900;-0,016967837;0,022822937;-0,007551882
11.12.2023 00:00:02.69000;-0,016920041;0,022583952;-0,007647476
11.12.2023 00:00:02.69100;-0,016561566;0,022105986;-0,007408492
11.12.2023 00:00:02.69200;-0,015629528;0,02117395;-0,006022388
11.12.2023 00:00:02.69300;-0,014625798;0,021389034;-0,005377132
11.12.2023 00:00:02.69400;-0,014100034;0,021651916;-0,005018656
11.12.2023 00:00:02.69500;-0,01386105;0,021556323;-0,003536958
11.12.2023 00:00:02.69600;-0,014195627;0,021867001;-0,002318141
11.12.2023 00:00:02.69700;-0,014434611;0,021914799;-0,001816276
11.12.2023 00:00:02.69800;-0,013741558;0,021747509;-0,000693053
11.12.2023 00:00:02.69900;-0,013096303;0,021293441;0,000358475
11.12.2023 00:00:02.70000;-0,013191896;0,020552592;9,5593451987952E-05
11.12.2023 00:00:02.70100;-0,012570539;0,019811744;-0,00028678
11.12.2023 00:00:02.70200;-0,011232231;0,019070892;0,000740849
11.12.2023 00:00:02.70300;-0,010610873;0,018784113;0,001218816
11.12.2023 00:00:02.70400;-0,009774431;0,018569028;0,000597459
11.12.2023 00:00:02.70500;-0,009296463;0,01823445;0,001003731
11.12.2023 00:00:02.70600;-0,009487649;0,017708685;0,001410003
11.12.2023 00:00:02.70700;-0,008603411;0,017111229;0,001051528
11.12.2023 00:00:02.70800;-0,007241204;0,016728854;0,001529495
11.12.2023 00:00:02.70900;-0,005902896;0,015725121;0,001338308
11.12.2023 00:00:02.71000;-0,005162046;0,016298683;-0,000454069
11.12.2023 00:00:02.71100;-0,004540689;0,015653428;-0,001338308
11.12.2023 00:00:02.71200;-0,002676616;0,012451047;-0,001003731
11.12.2023 00:00:02.71300;-0,001242715;0,012259861;-0,001696784
11.12.2023 00:00:02.71400;-0,000693053;0,012020876;-0,003632551
