Time in UTC+02:00	X in mm/s	Y in mm/s	Z in mm/s
01.08.2023 08:44:22.22900	-0,010276296	0,001577292	0,001242715
01.08.2023 08:44:22.23000	-0,004110518	0,002365938	-0,004636283
01.08.2023 08:44:22.23100	0,000669154	0,000621357	0,003297974
01.08.2023 08:44:22.23200	0,00248543	-0,000764748	-0,004038823
01.08.2023 08:44:22.23300	-0,002509328	-0,001720682	-0,00540103
01.08.2023 08:44:22.23400	-0,010539178	-0,001864072	0,004182213
01.08.2023 08:44:22.23500	-0,015223257	0,001147121	-0,003250177
01.08.2023 08:44:22.23600	-0,015701223	0,003226279	0,00248543
01.08.2023 08:44:22.23700	-0,012379352	0,003417466	0,006476456
01.08.2023 08:44:22.23800	-0,00700222	0,0029156	-0,004301705
01.08.2023 08:44:22.23900	-0,002867803	-0,000191187	0,005520522
01.08.2023 08:44:22.24000	-0,001696784	-0,001338308	0,002413735
01.08.2023 08:44:22.24100	-0,003035092	-0,000358475	-0,008388326
01.08.2023 08:44:22.24200	-0,007241204	-0,001362207	0,003991026
01.08.2023 08:44:22.24300	-0,010180702	-0,001075426	-0,001386105
01.08.2023 08:44:22.24400	-0,009320362	-0,000573561	-0,007527984
01.08.2023 08:44:22.24500	-0,00714561	-0,001529495	0,004660181
01.08.2023 08:44:22.24600	-0,001840174	-0,000238984	-0,002198649
01.08.2023 08:44:22.24700	0,00160119	0,000764748	-0,004110518
01.08.2023 08:44:22.24800	-0,000501866	-0,00014339	0,00700222
01.08.2023 08:44:22.24900	-0,003226279	0,000382374	0,000860341
01.08.2023 08:44:22.25000	-0,007336797	0,000597459	0,002270344
01.08.2023 08:44:22.25100	-0,008866292	-0,000382374	0,008221037
01.08.2023 08:44:22.25200	-0,005616115	-0,000740849	-2,38984E-05
01.08.2023 08:44:22.25300	-0,002079158	-0,002198649	0,00394323
01.08.2023 08:44:22.25400	0,001410003	-0,002676616	0,00511425
01.08.2023 08:44:22.25500	0,001266613	-0,001003731	-0,000358475
01.08.2023 08:44:22.25600	-0,001887971	0,000167289	0,009726634
01.08.2023 08:44:22.25700	-0,004253909	0,001935767	0,006524253
01.08.2023 08:44:22.25800	-0,006285269	0,001410003	0,004946961
01.08.2023 08:44:22.25900	-0,005950693	-0,001194918	0,01503207
01.08.2023 08:44:22.26000	-0,003752043	-0,001290512	0,005950693
01.08.2023 08:44:22.26100	-0,002891702	-0,001051528	0,008173239
01.08.2023 08:44:22.26200	-0,003417466	0,000573561	0,011447316
01.08.2023 08:44:22.26300	-0,004803571	0,00451679	0,000310679
01.08.2023 08:44:22.26400	-0,006811033	0,00568781	0,009607142
01.08.2023 08:44:22.26500	-0,008364427	0,004899164	0,00891409
01.08.2023 08:44:22.26600	-0,007193407	0,003895433	0,000477967
01.08.2023 08:44:22.26700	-0,004397299	0,001099325	0,011925283
01.08.2023 08:44:22.26800	-0,002007462	0,000573561	0,007289001
01.08.2023 08:44:22.26900	-0,000764748	0,002796108	0,003321872
01.08.2023 08:44:22.27000	-0,003035092	0,004755774	0,012809522
01.08.2023 08:44:22.27100	-0,006070184	0,007766968	0,003895433
01.08.2023 08:44:22.27200	-0,008244935	0,008340528	0,004253909
01.08.2023 08:44:22.27300	-0,009129174	0,005855099	0,01139952
01.08.2023 08:44:22.27400	-0,005759505	0,003178482	-0,001672885
01.08.2023 08:44:22.27500	-0,002796108	-0,000191187	0,00028678
01.08.2023 08:44:22.27600	-0,00131441	-0,00014339	0,005496623
01.08.2023 08:44:22.27700	-0,000191187	0,004182213	-0,004946961
01.08.2023 08:44:22.27800	-0,002676616	0,007504086	0,004158315
01.08.2023 08:44:22.27900	-0,005448827	0,008412224	0,008531715
01.08.2023 08:44:22.28000	-0,005305436	0,006356965	-0,000597459
01.08.2023 08:44:22.28100	-0,004110518	0,001553394	0,007456289
01.08.2023 08:44:22.28200	-0,001887971	-0,002509328	0,003321872
01.08.2023 08:44:22.28300	2,38984E-05	-0,004110518	-0,003752043
01.08.2023 08:44:22.28400	-0,000908138	-0,003178482	0,006285269
01.08.2023 08:44:22.28500	-0,001816276	0,000788646	0,001959666
01.08.2023 08:44:22.28600	-0,00131441	0,00423001	0,001410003
01.08.2023 08:44:22.28700	-0,000716951	0,004325604	0,00714561
01.08.2023 08:44:22.28800	0,000860341	0,001959666	-0,003178482
01.08.2023 08:44:22.28900	0,001099325	-0,003274076	-0,001864072
01.08.2023 08:44:22.29000	-0,00102763	-0,007026119	0,001386105
01.08.2023 08:44:22.29100	-0,003560856	-0,005640014	-0,005281538
01.08.2023 08:44:22.29200	-0,007073915	-0,002820007	0,002604922
01.08.2023 08:44:22.29300	-0,008221037	0,000573561	0,004540689
01.08.2023 08:44:22.29400	-0,004182213	0,002581023	-0,001672885
01.08.2023 08:44:22.29500	0,000932036	-0,00014339	0,004731876
01.08.2023 08:44:22.29600	0,00568781	-0,004038823	0,000716951
01.08.2023 08:44:22.29700	0,006548151	-0,006834932	-0,004994757
01.08.2023 08:44:22.29800	0,000955935	-0,008268833	0,003321872
01.08.2023 08:44:22.29900	-0,00568781	-0,005711709	-0,001266613
01.08.2023 08:44:22.30000	-0,010395788	-0,00262882	-0,001840174
01.08.2023 08:44:22.30100	-0,009798328	-0,000836443	0,006595948
01.08.2023 08:44:22.30200	-0,002987295	0,00102763	-0,003775941
01.08.2023 08:44:22.30300	0,004731876	-0,002079158	-0,002581023
01.08.2023 08:44:22.30400	0,009511548	-0,005472725	0,003321872
01.08.2023 08:44:22.30500	0,008436122	-0,003967128	-0,007719171
01.08.2023 08:44:22.30600	0,001983564	-0,003345771	0,000908138
01.08.2023 08:44:22.30700	-0,004636283	-0,00174458	0,005496623
01.08.2023 08:44:22.30800	-0,005926794	0,000979833	-0,004779673
01.08.2023 08:44:22.30900	-0,002174751	2,38984E-05	0,003680348
01.08.2023 08:44:22.31000	0,004158315	-0,002007462	0,001648987
01.08.2023 08:44:22.31100	0,010419686	-0,003417466	-0,007695273
01.08.2023 08:44:22.31200	0,011232231	-0,003823738	-0,000645256
01.08.2023 08:44:22.31300	0,007743069	-0,001505597	-0,004110518
01.08.2023 08:44:22.31400	0,001935767	0,000501866	-0,007527984
01.08.2023 08:44:22.31500	-0,003775941	0,000334577	0,002150853
01.08.2023 08:44:22.31600	-0,00277221	-0,000334577	-0,00277221
01.08.2023 08:44:22.31700	0,003035092	-0,001864072	-0,007432391
01.08.2023 08:44:22.31800	0,008961886	-0,0029156	-0,001505597
01.08.2023 08:44:22.31900	0,011495112	-0,001648987	-0,008507817
01.08.2023 08:44:22.32000	0,007527984	-9,55935E-05	-0,006595948
01.08.2023 08:44:22.32100	0,00160119	0,001983564	0,003321872
01.08.2023 08:44:22.32200	-0,002007462	0,004803571	-0,003154584
01.08.2023 08:44:22.32300	-0,002198649	0,004134417	-0,001075426
01.08.2023 08:44:22.32400	0,001720682	0,000621357	0,002581023
01.08.2023 08:44:22.32500	0,006906627	-0,002246446	-0,004755774
01.08.2023 08:44:22.32600	0,010419686	-0,003178482	-0,002174751
01.08.2023 08:44:22.32700	0,010419686	0,000167289	-0,000908138
01.08.2023 08:44:22.32800	0,007026119	0,005233741	-0,000645256
01.08.2023 08:44:22.32900	0,003011194	0,007790866	0,004923062
01.08.2023 08:44:22.33000	0,001481698	0,006906627	0,002031361
01.08.2023 08:44:22.33100	0,004564587	0,002389836	0,002222548
01.08.2023 08:44:22.33200	0,009439853	-0,002150853	0,003465262
01.08.2023 08:44:22.33300	0,012594437	-0,003321872	-0,000597459
01.08.2023 08:44:22.33400	0,011686299	-0,001648987	0,004277807
01.08.2023 08:44:22.33500	0,005735607	0,001887971	0,00525764
01.08.2023 08:44:22.33600	0,000238984	0,005424928	0,002079158
01.08.2023 08:44:22.33700	-0,001338308	0,006404761	0,008005952
01.08.2023 08:44:22.33800	0,001505597	0,005185944	0,005735607
01.08.2023 08:44:22.33900	0,007886459	0,002222548	0,001386105
01.08.2023 08:44:22.34000	0,011781893	-0,002198649	0,005974591
01.08.2023 08:44:22.34100	0,012068673	-0,002796108	7,16951E-05
01.08.2023 08:44:22.34200	0,00917697	0,001696784	-0,003919331
01.08.2023 08:44:22.34300	0,003011194	0,005974591	0,004421197
01.08.2023 08:44:22.34400	-0,001505597	0,008244935	-2,38984E-05
01.08.2023 08:44:22.34500	-0,003871535	0,006356965	-0,002222548
01.08.2023 08:44:22.34600	-0,002963397	0,000955935	0,005448827
01.08.2023 08:44:22.34700	0,002413735	-0,001672885	-0,002987295
01.08.2023 08:44:22.34800	0,005377132	-0,001433902	-0,002389836
01.08.2023 08:44:22.34900	0,004755774	0,001887971	0,004397299
01.08.2023 08:44:22.35000	0,001386105	0,007432391	-0,005735607
01.08.2023 08:44:22.35100	-0,003991026	0,009224769	-2,38984E-05
01.08.2023 08:44:22.35200	-0,005353233	0,008460021	-0,000501866
01.08.2023 08:44:22.35300	-0,002509328	0,005902896	-0,012809522
01.08.2023 08:44:22.35400	0,001003731	0,00028678	-0,000788646
01.08.2023 08:44:22.35500	0,002724413	-0,002103056	-0,004755774
01.08.2023 08:44:22.35600	0,00131441	-0,000955935	-0,010921552
01.08.2023 08:44:22.35700	-0,001911869	0,002174751	0,00277221
01.08.2023 08:44:22.35800	-0,00408662	0,008627309	-0,006787135
01.08.2023 08:44:22.35900	-0,00525764	0,009368158	-0,005090351
01.08.2023 08:44:22.36000	-0,006619846	0,003321872	0,003991026
01.08.2023 08:44:22.36100	-0,004492892	-0,001983564	-0,010132906
01.08.2023 08:44:22.36200	-0,001768479	-0,007384594	-0,00277221
01.08.2023 08:44:22.36300	-0,000788646	-0,00714561	-0,001577292
01.08.2023 08:44:22.36400	-0,001242715	-0,000764748	-0,01269003
01.08.2023 08:44:22.36500	-0,006834932	0,003226279	0,001935767
01.08.2023 08:44:22.36600	-0,010730365	0,005878997	-0,001625089
01.08.2023 08:44:22.36700	-0,010443584	0,004277807	-0,008627309
01.08.2023 08:44:22.36800	-0,008292732	-0,001768479	0,002796108
01.08.2023 08:44:22.36900	-0,002198649	-0,005640014	-0,006261371
01.08.2023 08:44:22.37000	-0,000358475	-0,008149342	-0,006500355
01.08.2023 08:44:22.37100	-0,003704246	-0,007193407	0,000740849
01.08.2023 08:44:22.37200	-0,00700222	-0,00160119	-0,008507817
01.08.2023 08:44:22.37300	-0,010610873	0,002867803	-0,001362207
01.08.2023 08:44:22.37400	-0,0102285	0,004588485	0,001075426
01.08.2023 08:44:22.37500	-0,007671374	0,001816276	-0,006452558
01.08.2023 08:44:22.37600	-0,005568319	-0,005138148	0,00102763
01.08.2023 08:44:22.37700	-0,002676616	-0,009272565	-0,004397299
01.08.2023 08:44:22.37800	-0,003202381	-0,008460021	-0,007217306
01.08.2023 08:44:22.37900	-0,005878997	-0,003393568	0,00131441
01.08.2023 08:44:22.38000	-0,008651207	0,003417466	-0,003465262
01.08.2023 08:44:22.38100	-0,011757994	0,005090351	0,002676616
01.08.2023 08:44:22.38200	-0,010586975	0,002270344	0,006285269
01.08.2023 08:44:22.38300	-0,005496623	-0,001983564	-0,001792377
01.08.2023 08:44:22.38400	-0,000406272	-0,00685883	0,004540689
01.08.2023 08:44:22.38500	0,001840174	-0,007934256	0,001959666
01.08.2023 08:44:22.38600	-0,001840174	-0,005520522	-0,004134417
01.08.2023 08:44:22.38700	-0,008053748	-0,002724413	0,002604922
01.08.2023 08:44:22.38800	-0,010324093	0,000430171	-0,001433902
01.08.2023 08:44:22.38900	-0,00700222	0,001123223	-0,004468994
01.08.2023 08:44:22.39000	-0,001290512	-0,001529495	0,001290512
01.08.2023 08:44:22.39100	0,002437633	-0,00525764	-0,003441364
01.08.2023 08:44:22.39200	0,0014578	-0,008221037	-0,004660181
01.08.2023 08:44:22.39300	-0,002246446	-0,007026119	0,001218816
01.08.2023 08:44:22.39400	-0,004636283	-0,001553394	-0,0043734
01.08.2023 08:44:22.39500	-0,006333066	0,003345771	-0,005138148
01.08.2023 08:44:22.39600	-0,007073915	0,003321872	0,000740849
01.08.2023 08:44:22.39700	-0,005377132	-0,000932036	-0,005162046
01.08.2023 08:44:22.39800	-0,000932036	-0,005926794	-0,004970859
01.08.2023 08:44:22.39900	0,004421197	-0,008197138	-0,001051528
01.08.2023 08:44:22.40000	0,005616115	-0,006811033	-0,007097813
01.08.2023 08:44:22.40100	0,001553394	-0,004110518	-0,002820007
01.08.2023 08:44:22.40200	-0,00394323	-0,001672885	0,001338308
01.08.2023 08:44:22.40300	-0,005974591	0,000549662	-0,0058312
01.08.2023 08:44:22.40400	-0,002294243	0,001768479	-0,002103056
01.08.2023 08:44:22.40500	0,004445096	-0,00117102	0,000477967
01.08.2023 08:44:22.40600	0,008555614	-0,005424928	-0,005305436
01.08.2023 08:44:22.40700	0,006930525	-0,006739338	-0,000740849
01.08.2023 08:44:22.40800	0,001625089	-0,006117981	-0,000191187
01.08.2023 08:44:22.40900	-0,00174458	-0,003297974	-0,00379984
01.08.2023 08:44:22.41000	-0,000860341	-0,000621357	0,003297974
01.08.2023 08:44:22.41100	0,001911869	0,000334577	0,000334577
01.08.2023 08:44:22.41200	0,005663912	-0,001648987	-0,005329335
01.08.2023 08:44:22.41300	0,008125443	-0,00525764	0,001290512
01.08.2023 08:44:22.41400	0,009917821	-0,004779673	-0,002222548
01.08.2023 08:44:22.41500	0,0102285	-0,002031361	-0,004660181
01.08.2023 08:44:22.41600	0,005998489	-7,16951E-05	0,002891702
01.08.2023 08:44:22.41700	0,001935767	0,000860341	0,000406272
01.08.2023 08:44:22.41800	0,001003731	-0,000430171	0,002389836
01.08.2023 08:44:22.41900	0,004492892	-0,002581023	0,006356965
01.08.2023 08:44:22.42000	0,011566808	-0,004325604	-0,001386105
01.08.2023 08:44:22.42100	0,014984273	-0,005640014	0,000215085
01.08.2023 08:44:22.42200	0,012522741	-0,005424928	0,001792377
01.08.2023 08:44:22.42300	0,006356965	-0,004062722	-0,002963397
01.08.2023 08:44:22.42400	-0,000262882	-0,002413735	0,00102763
01.08.2023 08:44:22.42500	-0,00160119	-0,000693053	0,000621357
01.08.2023 08:44:22.42600	0,00248543	-0,000764748	0,000955935
01.08.2023 08:44:22.42700	0,007241204	-0,003226279	0,003560856
01.08.2023 08:44:22.42800	0,011734096	-0,005305436	-0,00451679
01.08.2023 08:44:22.42900	0,013167998	-0,004684079	-0,003513059
01.08.2023 08:44:22.43000	0,01034799	-0,001075426	0,001123223
01.08.2023 08:44:22.43100	0,006380863	0,003082889	-0,006691542
01.08.2023 08:44:22.43200	-0,000215085	0,003369669	-0,005377132
01.08.2023 08:44:22.43300	-0,003871535	0,000310679	-0,002604922
01.08.2023 08:44:22.43400	-0,000382374	-0,002103056	-0,01034799
01.08.2023 08:44:22.43500	0,005018656	-0,003106787	-0,005759505
01.08.2023 08:44:22.43600	0,010754263	-0,001672885	-0,002389836
01.08.2023 08:44:22.43700	0,010467483	0,001529495	-0,008555614
01.08.2023 08:44:22.43800	0,004134417	0,003728145	-0,002342039
01.08.2023 08:44:22.43900	-0,001266613	0,00525764	0,000430171
01.08.2023 08:44:22.44000	-0,004803571	0,004421197	-0,003536958
01.08.2023 08:44:22.44100	-0,002581023	7,16951E-05	-0,00014339
01.08.2023 08:44:22.44200	0,002079158	-0,004397299	-0,001768479
01.08.2023 08:44:22.44300	0,005018656	-0,007360696	-0,003871535
01.08.2023 08:44:22.44400	0,006691542	-0,006404761	-0,001362207
01.08.2023 08:44:22.44500	0,005329335	-0,000979833	-0,002509328
01.08.2023 08:44:22.44600	0,003536958	0,003704246	-0,001959666
01.08.2023 08:44:22.44700	0,000979833	0,004421197	-0,000549662
01.08.2023 08:44:22.44800	-0,001386105	0,000955935	-0,001194918
01.08.2023 08:44:22.44900	-0,000573561	-0,005042555	-0,003035092
01.08.2023 08:44:22.45000	0,001290512	-0,009559345	-0,004946961
01.08.2023 08:44:22.45100	0,003393568	-0,009320362	-0,004468994
01.08.2023 08:44:22.45200	0,002652718	-0,005281538	-0,005592217
01.08.2023 08:44:22.45300	-0,001218816	-0,001051528	-0,004445096
01.08.2023 08:44:22.45400	-0,002461531	0,001696784	-0,000932036
01.08.2023 08:44:22.45500	-0,000310679	0,001864072	-0,001672885
01.08.2023 08:44:22.45600	0,003345771	-0,001840174	-0,003345771
01.08.2023 08:44:22.45700	0,005066453	-0,007623577	-0,004755774
01.08.2023 08:44:22.45800	0,002389836	-0,011112738	-0,005568319
01.08.2023 08:44:22.45900	-0,002461531	-0,00903358	-0,00540103
01.08.2023 08:44:22.46000	-0,007289001	-0,002820007	-0,002700515
01.08.2023 08:44:22.46100	-0,009105276	0,003011194	9,55935E-05
01.08.2023 08:44:22.46200	-0,006978322	0,004899164	-0,003728145
01.08.2023 08:44:22.46300	-0,002294243	0,000860341	-0,003011194
01.08.2023 08:44:22.46400	0,003154584	-0,005496623	-0,002724413
01.08.2023 08:44:22.46500	0,005855099	-0,008364427	-0,010276296
01.08.2023 08:44:22.46600	0,002604922	-0,006978322	-0,002604922
01.08.2023 08:44:22.46700	-0,006141879	-0,001792377	0,002413735
01.08.2023 08:44:22.46800	-0,013478676	0,00423001	-0,006404761
01.08.2023 08:44:22.46900	-0,014601899	0,005472725	0,00028678
01.08.2023 08:44:22.47000	-0,009511548	0,002939499	0,000740849
01.08.2023 08:44:22.47100	-0,000406272	-7,16951E-05	-0,009153073
01.08.2023 08:44:22.47200	0,003584754	-0,003871535	-0,002891702
01.08.2023 08:44:22.47300	0,000454069	-0,004827469	-0,003393568
01.08.2023 08:44:22.47400	-0,004899164	-0,001218816	-0,007432391
01.08.2023 08:44:22.47500	-0,010276296	0,002796108	0,00174458
01.08.2023 08:44:22.47600	-0,009439853	0,006046286	-0,003106787
01.08.2023 08:44:22.47700	-0,004588485	0,005496623	-0,009224769
01.08.2023 08:44:22.47800	-0,001529495	0,001218816	-0,000955935
01.08.2023 08:44:22.47900	0,000262882	-0,000621357	-0,006261371
01.08.2023 08:44:22.48000	-0,003178482	0,000191187	-0,006094082
01.08.2023 08:44:22.48100	-0,009129174	0,002820007	0,004349502
01.08.2023 08:44:22.48200	-0,013048506	0,00657205	-0,002055259
01.08.2023 08:44:22.48300	-0,014554103	0,007193407	0,000215085
01.08.2023 08:44:22.48400	-0,008651207	0,004588485	0,003584754
01.08.2023 08:44:22.48500	0,000430171	0,002079158	-0,009129174
01.08.2023 08:44:22.48600	0,005209843	0,000310679	-0,004707978
01.08.2023 08:44:22.48700	0,004182213	0,000979833	0,00014339
01.08.2023 08:44:22.48800	-0,003608653	0,004540689	-0,00657205
01.08.2023 08:44:22.48900	-0,012905116	0,006882729	0,001505597
01.08.2023 08:44:22.49000	-0,016394276	0,007719171	0,005807302
01.08.2023 08:44:22.49100	-0,011566808	0,00685883	0,001648987
01.08.2023 08:44:22.49200	-0,001983564	0,003250177	0,003919331
01.08.2023 08:44:22.49300	0,005711709	0,000119492	0,002557125
01.08.2023 08:44:22.49400	0,008388326	-0,000358475	-0,000430171
01.08.2023 08:44:22.49500	0,004994757	0,001864072	0,003895433
01.08.2023 08:44:22.49600	-0,001338308	0,00554442	0,007623577
01.08.2023 08:44:22.49700	-0,005855099	0,008173239	0,003441364
01.08.2023 08:44:22.49800	-0,008101545	0,007050017	0,003775941
01.08.2023 08:44:22.49900	-0,006500355	0,002867803	0,007671374
01.08.2023 08:44:22.50000	-0,000501866	-0,000932036	0,004851367
01.08.2023 08:44:22.50100	0,00540103	-0,000788646	0,00394323
01.08.2023 08:44:22.50200	0,00786256	0,003274076	0,005807302
01.08.2023 08:44:22.50300	0,005066453	0,007026119	0,006356965
01.08.2023 08:44:22.50400	-0,000740849	0,008961886	0,004684079
01.08.2023 08:44:22.50500	-0,004253909	0,007169508	0,003967128
01.08.2023 08:44:22.50600	-0,004182213	0,004134417	0,005209843
01.08.2023 08:44:22.50700	-0,000669154	0,001720682	0,002700515
01.08.2023 08:44:22.50800	0,003226279	-0,001625089	0,003154584
01.08.2023 08:44:22.50900	0,004301705	-0,000693053	0,004923062
01.08.2023 08:44:22.51000	0,004014925	0,003417466	0,003082889
01.08.2023 08:44:22.51100	0,004014925	0,007289001	0,006452558
01.08.2023 08:44:22.51200	0,004994757	0,009559345	0,006189676
01.08.2023 08:44:22.51300	0,005592217	0,007384594	0,000860341
01.08.2023 08:44:22.51400	0,005138148	0,002843905	0,004325604
01.08.2023 08:44:22.51500	0,004492892	-0,000549662	0,004923062
01.08.2023 08:44:22.51600	0,003608653	-4,77967E-05	0,001696784
01.08.2023 08:44:22.51700	0,003226279	0,003154584	0,006094082
01.08.2023 08:44:22.51800	0,003441364	0,006548151	0,00540103
01.08.2023 08:44:22.51900	0,004540689	0,008603411	0,00028678
01.08.2023 08:44:22.52000	0,006691542	0,007169508	0,004827469
01.08.2023 08:44:22.52100	0,008890191	0,004397299	0,005377132
01.08.2023 08:44:22.52200	0,009678837	0,00262882	-0,002581023
01.08.2023 08:44:22.52300	0,007456289	0,000549662	0,002079158
01.08.2023 08:44:22.52400	0,004038823	-0,00014339	0,004660181
01.08.2023 08:44:22.52500	0,001959666	0,001911869	-0,001505597
01.08.2023 08:44:22.52600	0,002604922	0,003441364	0,004707978
01.08.2023 08:44:22.52700	0,006070184	0,003536958	0,003584754
01.08.2023 08:44:22.52800	0,009774431	0,002007462	-0,002509328
01.08.2023 08:44:22.52900	0,011805791	-0,0014578	0,001983564
01.08.2023 08:44:22.53000	0,011232231	-0,003680348	-0,000549662
01.08.2023 08:44:22.53100	0,008675105	-0,00408662	-0,000860341
01.08.2023 08:44:22.53200	0,005998489	-0,003226279	0,001410003
01.08.2023 08:44:22.53300	0,004875266	-0,001242715	-0,003226279
01.08.2023 08:44:22.53400	0,005209843	-0,001194918	-0,000597459
01.08.2023 08:44:22.53500	0,006476456	-0,00248543	0,000955935
01.08.2023 08:44:22.53600	0,008866292	-0,003608653	-0,00160119
01.08.2023 08:44:22.53700	0,009272565	-0,005209843	0,001553394
01.08.2023 08:44:22.53800	0,008101545	-0,004946961	0,000525764
01.08.2023 08:44:22.53900	0,006619846	-0,004445096	0
01.08.2023 08:44:22.54000	0,004421197	-0,005018656	0,002939499
01.08.2023 08:44:22.54100	0,00451679	-0,004421197	-0,000191187
01.08.2023 08:44:22.54200	0,004397299	-0,00423001	-0,000382374
01.08.2023 08:44:22.54300	0,003202381	-0,004612384	0,002533227
01.08.2023 08:44:22.54400	0,002126954	-0,00423001	0,000358475
01.08.2023 08:44:22.54500	-0,000382374	-0,003775941	0,00117102
01.08.2023 08:44:22.54600	-0,001410003	-0,003297974	0,003011194
01.08.2023 08:44:22.54700	-0,001386105	-0,002126954	0,001911869
01.08.2023 08:44:22.54800	-0,000621357	-0,001529495	0,002963397
01.08.2023 08:44:22.54900	0,002007462	-0,001577292	-0,000477967
01.08.2023 08:44:22.55000	0,003274076	-0,002031361	-0,001290512
01.08.2023 08:44:22.55100	0,002843905	-0,003154584	0,000860341
01.08.2023 08:44:22.55200	0,000501866	-0,0029156	-0,004946961
01.08.2023 08:44:22.55300	-0,003441364	-0,001911869	-0,002055259
01.08.2023 08:44:22.55400	-0,006261371	-0,001123223	0,001242715
01.08.2023 08:44:22.55500	-0,006739338	-0,000740849	-0,003608653
01.08.2023 08:44:22.55600	-0,003560856	-0,0014578	0,002437633
01.08.2023 08:44:22.55700	0,001577292	-0,001959666	0,002700515
01.08.2023 08:44:22.55800	0,004684079	-0,002748312	-0,003465262
01.08.2023 08:44:22.55900	0,004468994	-0,003967128	0,000955935
01.08.2023 08:44:22.56000	0,001290512	-0,003297974	-0,002270344
01.08.2023 08:44:22.56100	-0,003417466	-0,002604922	-0,00511425
01.08.2023 08:44:22.56200	-0,008029849	-0,002963397	0,001218816
01.08.2023 08:44:22.56300	-0,008985784	-0,002557125	-0,000908138
01.08.2023 08:44:22.56400	-0,005520522	-0,003226279	-0,00277221
01.08.2023 08:44:22.56500	-0,001410003	-0,004803571	0,001505597
01.08.2023 08:44:22.56600	0,003297974	-0,004468994	0,001147121
01.08.2023 08:44:22.56700	0,004684079	-0,002724413	-0,002294243
01.08.2023 08:44:22.56800	0,000860341	-0,001290512	0,000167289
01.08.2023 08:44:22.56900	-0,003847637	-0,000406272	0,002031361
01.08.2023 08:44:22.57000	-0,008340528	-0,000454069	-0,001935767
01.08.2023 08:44:22.57100	-0,008961886	-0,002604922	0,001290512
01.08.2023 08:44:22.57200	-0,005759505	-0,005592217	0,004158315
01.08.2023 08:44:22.57300	-0,001003731	-0,006954424	-0,002126954
01.08.2023 08:44:22.57400	0,004062722	-0,006309167	-0,000932036
01.08.2023 08:44:22.57500	0,006046286	-0,003823738	0,0043734
01.08.2023 08:44:22.57600	0,00568781	-0,000477967	0,000477967
01.08.2023 08:44:22.57700	0,001792377	0,000884239	-0,001648987
01.08.2023 08:44:22.57800	-0,00423001	-0,001338308	0,001911869
01.08.2023 08:44:22.57900	-0,006309167	-0,004397299	-0,001648987
01.08.2023 08:44:22.58000	-0,006404761	-0,006356965	-0,003321872
01.08.2023 08:44:22.58100	-0,004660181	-0,007575781	0,001505597
01.08.2023 08:44:22.58200	-0,001147121	-0,006117981	-0,003321872
01.08.2023 08:44:22.58300	0,000430171	-0,003441364	-0,004946961
01.08.2023 08:44:22.58400	0,002150853	-0,001792377	-0,000716951
01.08.2023 08:44:22.58500	0,002581023	-0,000454069	-0,005759505
01.08.2023 08:44:22.58600	0,000812544	-0,001410003	-0,004062722
01.08.2023 08:44:22.58700	-0,000955935	-0,003632551	0,000167289
01.08.2023 08:44:22.58800	-0,003991026	-0,005162046	-0,004277807
01.08.2023 08:44:22.58900	-0,005950693	-0,005807302	-0,003011194
01.08.2023 08:44:22.59000	-0,005974591	-0,003823738	-0,001696784
01.08.2023 08:44:22.59100	-0,004731876	-0,000501866	-0,003584754
01.08.2023 08:44:22.59200	-0,002963397	0,002222548	-0,0043734
01.08.2023 08:44:22.59300	-0,002413735	0,003369669	-0,005974591
01.08.2023 08:44:22.59400	-0,001362207	0,002389836	-0,004827469
01.08.2023 08:44:22.59500	-0,001625089	0,001362207	-0,008460021
01.08.2023 08:44:22.59600	-0,002963397	0,000549662	-0,008125443
01.08.2023 08:44:22.59700	-0,004134417	-0,000262882	-0,002055259
01.08.2023 08:44:22.59800	-0,006524253	0,000979833	-0,007289001
01.08.2023 08:44:22.59900	-0,007193407	0,003202381	-0,005759505
01.08.2023 08:44:22.60000	-0,00540103	0,004994757	-0,001147121
01.08.2023 08:44:22.60100	-0,002246446	0,006906627	-0,007504086
01.08.2023 08:44:22.60200	0,000215085	0,006213574	-0,00248543
01.08.2023 08:44:22.60300	0,000932036	0,003369669	0,001983564
01.08.2023 08:44:22.60400	0,001147121	0,001577292	-0,005759505
01.08.2023 08:44:22.60500	-0,000501866	-0,000167289	-0,00248543
01.08.2023 08:44:22.60600	-0,002604922	0,000334577	-0,000645256
01.08.2023 08:44:22.60700	-0,004253909	0,002939499	-0,006978322
01.08.2023 08:44:22.60800	-0,005783404	0,004206112	-0,001529495
01.08.2023 08:44:22.60900	-0,004851367	0,005783404	-0,000167289
01.08.2023 08:44:22.61000	-0,001410003	0,004445096	-0,003632551
01.08.2023 08:44:22.61100	0,002939499	0,001123223	0,001194918
01.08.2023 08:44:22.61200	0,00657205	-0,000167289	-0,000645256
01.08.2023 08:44:22.61300	0,00685883	-0,002270344	-0,000119492
01.08.2023 08:44:22.61400	0,00394323	-0,002509328	0,002724413
01.08.2023 08:44:22.61500	0,000693053	0,00028678	-0,000764748
01.08.2023 08:44:22.61600	-0,001672885	0,002461531	0,004325604
01.08.2023 08:44:22.61700	-0,001386105	0,003513059	0,004206112
01.08.2023 08:44:22.61800	0,001792377	0,001959666	0,000597459
01.08.2023 08:44:22.61900	0,005090351	-0,001768479	0,004731876
