Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
29.11.2023 12:38:45.03900;-0,000955935;-0,005950693;0,004134417
29.11.2023 12:38:45.04000;-0,001147121;-0,005950693;0,003465262
29.11.2023 12:38:45.04100;-0,001194918;-0,005855099;0,004038823
29.11.2023 12:38:45.04200;-0,001099325;-0,005305436;0,00379984
29.11.2023 12:38:45.04300;-0,000716951;-0,005305436;0,003441364
29.11.2023 12:38:45.04400;-0,000573561;-0,005496623;0,003489161
29.11.2023 12:38:45.04500;-0,000525764;-0,005592217;0,003035092
29.11.2023 12:38:45.04600;-0,000669154;-0,006022388;0,003035092
29.11.2023 12:38:45.04700;-0,00102763;-0,005878997;0,002796108
29.11.2023 12:38:45.04800;-0,001218816;-0,005353233;0,002342039
29.11.2023 12:38:45.04900;-0,00131441;-0,005640014;0,002939499
29.11.2023 12:38:45.05000;-0,00102763;-0,005711709;0,002604922
29.11.2023 12:38:45.05100;-0,000501866;-0,005472725;0,001887971
29.11.2023 12:38:45.05200;-4,78E-05;-0,005472725;0,002342039
29.11.2023 12:38:45.05300;-4,78E-05;-0,005663912;0,001792377
29.11.2023 12:38:45.05400;-0,000645256;-0,005878997;0,001433902
29.11.2023 12:38:45.05500;-0,001075426;-0,005878997;0,001792377
29.11.2023 12:38:45.05600;-0,00117102;-0,005855099;0,001099325
29.11.2023 12:38:45.05700;-0,00102763;-0,005377132;0,000932036
29.11.2023 12:38:45.05800;-0,000836443;-0,004994757;0,000645256
29.11.2023 12:38:45.05900;-0,000836443;-0,005233741;0
29.11.2023 12:38:45.06000;-0,000955935;-0,005305436;0,000334577
29.11.2023 12:38:45.06100;-0,001003731;-0,00525764;-0,000238984
29.11.2023 12:38:45.06200;-0,001051528;-0,005209843;-0,000669154
29.11.2023 12:38:45.06300;-0,001505597;-0,005018656;-0,000215085
29.11.2023 12:38:45.06400;-0,001935767;-0,004875266;-0,000955935
29.11.2023 12:38:45.06500;-0,001887971;-0,005185944;-0,001338308
29.11.2023 12:38:45.06600;-0,001481698;-0,005209843;-0,00117102
29.11.2023 12:38:45.06700;-0,000764748;-0,004923062;-0,001505597
29.11.2023 12:38:45.06800;-0,000955935;-0,004946961;-0,001505597
29.11.2023 12:38:45.06900;-0,001672885;-0,004851367;-0,001911869
29.11.2023 12:38:45.07000;-0,001911869;-0,005042555;-0,002103056
29.11.2023 12:38:45.07100;-0,001887971;-0,005329335;-0,001816276
29.11.2023 12:38:45.07200;-0,001648987;-0,005616115;-0,002461531
29.11.2023 12:38:45.07300;-0,001529495;-0,005592217;-0,002652718
29.11.2023 12:38:45.07400;-0,001362207;-0,005329335;-0,002365938
29.11.2023 12:38:45.07500;-0,00131441;-0,005209843;-0,003011194
29.11.2023 12:38:45.07600;-0,001481698;-0,004707978;-0,002867803
29.11.2023 12:38:45.07700;-0,001410003;-0,004755774;-0,002246446
29.11.2023 12:38:45.07800;-0,001553394;-0,004899164;-0,002939499
29.11.2023 12:38:45.07900;-0,001816276;-0,004994757;-0,002891702
29.11.2023 12:38:45.08000;-0,001792377;-0,005329335;-0,002581023
29.11.2023 12:38:45.08100;-0,001505597;-0,005305436;-0,003297974
29.11.2023 12:38:45.08200;-0,000979833;-0,005042555;-0,002891702
29.11.2023 12:38:45.08300;-0,001194918;-0,004397299;-0,002987295
29.11.2023 12:38:45.08400;-0,001625089;-0,004182213;-0,003369669
29.11.2023 12:38:45.08500;-0,001266613;-0,00423001;-0,002604922
29.11.2023 12:38:45.08600;-0,001123223;-0,00394323;-0,00305899
29.11.2023 12:38:45.08700;-0,00117102;-0,004014925;-0,00305899
29.11.2023 12:38:45.08800;-0,000860341;-0,00451679;-0,002509328
29.11.2023 12:38:45.08900;-0,000979833;-0,004158315;-0,003417466
29.11.2023 12:38:45.09000;-0,001386105;-0,003560856;-0,003274076
29.11.2023 12:38:45.09100;-0,000812544;-0,004707978;-0,002581023
29.11.2023 12:38:45.09200;-0,000215085;-0,004707978;-0,003011194
29.11.2023 12:38:45.09300;-0,000310679;-0,003775941;-0,002939499
29.11.2023 12:38:45.09400;-0,000191187;-0,004397299;-0,002891702
29.11.2023 12:38:45.09500;-4,78E-05;-0,004612384;-0,002891702
29.11.2023 12:38:45.09600;-0,000191187;-0,004182213;-0,00248543
29.11.2023 12:38:45.09700;-0,000645256;-0,00379984;-0,002724413
29.11.2023 12:38:45.09800;-0,000716951;-0,003919331;-0,002413735
29.11.2023 12:38:45.09900;-0,000501866;-0,003847637;-0,002103056
29.11.2023 12:38:45.10000;-0,000310679;-0,003465262;-0,002604922
29.11.2023 12:38:45.10100;0,000310679;-0,003489161;-0,002103056
29.11.2023 12:38:45.10200;0,000477967;-0,003130685;-0,00174458
29.11.2023 12:38:45.10300;-7,17E-05;-0,00305899;-0,002103056
29.11.2023 12:38:45.10400;-0,000310679;-0,003274076;-0,001696784
29.11.2023 12:38:45.10500;-0,000740849;-0,002963397;-0,001505597
29.11.2023 12:38:45.10600;-0,001075426;-0,002581023;-0,001648987
29.11.2023 12:38:45.10700;-0,000525764;-0,002365938;-0,001075426
29.11.2023 12:38:45.10800;-0,000119492;-0,002365938;-0,00102763
29.11.2023 12:38:45.10900;0,000167289;-0,002557125;-0,00117102
29.11.2023 12:38:45.11000;0,000191187;-0,002437633;-0,000812544
29.11.2023 12:38:45.11100;4,78E-05;-0,002007462;-0,001147121
29.11.2023 12:38:45.11200;-0,000191187;-0,001768479;-0,000597459
29.11.2023 12:38:45.11300;-0,000693053;-0,00160119;0,000262882
29.11.2023 12:38:45.11400;-0,000621357;-0,0014578;-0,000382374
29.11.2023 12:38:45.11500;-0,000477967;-0,001410003;-0,000191187
29.11.2023 12:38:45.11600;0,000167289;-0,001362207;0,000382374
29.11.2023 12:38:45.11700;0,000669154;-0,001266613;-9,56E-05
29.11.2023 12:38:45.11800;0,000191187;-0,000979833;0,000119492
29.11.2023 12:38:45.11900;-0,000167289;-0,001147121;0,000501866
29.11.2023 12:38:45.12000;-0,000454069;-0,000979833;0,00028678
29.11.2023 12:38:45.12100;-0,000525764;-0,000238984;0,000597459
29.11.2023 12:38:45.12200;-4,78E-05;-0,000382374;0,000716951
29.11.2023 12:38:45.12300;0,000406272;-0,000740849;0,000621357
29.11.2023 12:38:45.12400;0,000334577;-0,000549662;0,000788646
29.11.2023 12:38:45.12500;0,000358475;-0,000477967;0,000693053
29.11.2023 12:38:45.12600;0,000430171;-0,000501866;0,00131441
29.11.2023 12:38:45.12700;0,000119492;-0,00028678;0,001816276
29.11.2023 12:38:45.12800;0,000119492;-0,000310679;0,001362207
29.11.2023 12:38:45.12900;0,00028678;-0,000669154;0,0014578
29.11.2023 12:38:45.13000;0,001003731;-0,000932036;0,00160119
29.11.2023 12:38:45.13100;0,00174458;-0,000908138;0,00117102
29.11.2023 12:38:45.13200;0,001792377;-0,000645256;0,001768479
29.11.2023 12:38:45.13300;0,001792377;-0,000549662;0,001983564
29.11.2023 12:38:45.13400;0,001529495;-0,000262882;0,001577292
29.11.2023 12:38:45.13500;0,001410003;0,000167289;0,002246446
29.11.2023 12:38:45.13600;0,001672885;2,39E-05;0,002198649
29.11.2023 12:38:45.13700;0,002055259;-0,000238984;0,002437633
29.11.2023 12:38:45.13800;0,002700515;-0,000693053;0,002843905
29.11.2023 12:38:45.13900;0,002867803;-0,000812544;0,002222548
29.11.2023 12:38:45.14000;0,002820007;0,000119492;0,002891702
29.11.2023 12:38:45.14100;0,003154584;0,001051528;0,003369669
29.11.2023 12:38:45.14200;0,003035092;0,001433902;0,003035092
29.11.2023 12:38:45.14300;0,00305899;0,001194918;0,003704246
29.11.2023 12:38:45.14400;0,003441364;0,000669154;0,003871535
29.11.2023 12:38:45.14500;0,003728145;0,000334577;0,003584754
29.11.2023 12:38:45.14600;0,004014925;0,00028678;0,003991026
29.11.2023 12:38:45.14700;0,003823738;0,000549662;0,004110518
29.11.2023 12:38:45.14800;0,003775941;0,001075426;0,004660181
29.11.2023 12:38:45.14900;0,003871535;0,001887971;0,00511425
29.11.2023 12:38:45.15000;0,003728145;0,002389836;0,00451679
29.11.2023 12:38:45.15100;0,004110518;0,002461531;0,004803571
29.11.2023 12:38:45.15200;0,00451679;0,002126954;0,004851367
29.11.2023 12:38:45.15300;0,004445096;0,002055259;0,00451679
29.11.2023 12:38:45.15400;0,003967128;0,00248543;0,005448827
29.11.2023 12:38:45.15500;0,003393568;0,00305899;0,005448827
29.11.2023 12:38:45.15600;0,003321872;0,003991026;0,005185944
29.11.2023 12:38:45.15700;0,003680348;0,004421197;0,005640014
29.11.2023 12:38:45.15800;0,004397299;0,004325604;0,005042555
29.11.2023 12:38:45.15900;0,005042555;0,00423001;0,004994757
29.11.2023 12:38:45.16000;0,004875266;0,003895433;0,005018656
29.11.2023 12:38:45.16100;0,00451679;0,004062722;0,0043734
29.11.2023 12:38:45.16200;0,004014925;0,004684079;0,004803571
29.11.2023 12:38:45.16300;0,003632551;0,005042555;0,004397299
29.11.2023 12:38:45.16400;0,00394323;0,005281538;0,003680348
29.11.2023 12:38:45.16500;0,004301705;0,00525764;0,003608653
29.11.2023 12:38:45.16600;0,004923062;0,004994757;0,0029156
29.11.2023 12:38:45.16700;0,004827469;0,004899164;0,002365938
29.11.2023 12:38:45.16800;0,004038823;0,005138148;0,002079158
29.11.2023 12:38:45.16900;0,003393568;0,005448827;0,001864072
29.11.2023 12:38:45.17000;0,002820007;0,005974591;0,00160119
29.11.2023 12:38:45.17100;0,003035092;0,006070184;0,001410003
29.11.2023 12:38:45.17200;0,003465262;0,00568781;0,000788646
29.11.2023 12:38:45.17300;0,003823738;0,005855099;0,000119492
29.11.2023 12:38:45.17400;0,003847637;0,005855099;-0,000191187
29.11.2023 12:38:45.17500;0,003202381;0,005878997;-0,000932036
29.11.2023 12:38:45.17600;0,002604922;0,006476456;-0,001003731
29.11.2023 12:38:45.17700;0,001768479;0,006763236;-0,001123223
29.11.2023 12:38:45.17800;0,00131441;0,006834932;-0,001768479
29.11.2023 12:38:45.17900;0,001887971;0,006619846;-0,002174751
29.11.2023 12:38:45.18000;0,002318141;0,006070184;-0,002748312
29.11.2023 12:38:45.18100;0,002413735;0,005616115;-0,003465262
29.11.2023 12:38:45.18200;0,002318141;0,005878997;-0,00379984
29.11.2023 12:38:45.18300;0,001625089;0,006213574;-0,003991026
29.11.2023 12:38:45.18400;0,000573561;0,006165777;-0,004707978
29.11.2023 12:38:45.18500;-0,000215085;0,006404761;-0,004899164
29.11.2023 12:38:45.18600;-7,17E-05;0,006285269;-0,005281538
29.11.2023 12:38:45.18700;0,000406272;0,006046286;-0,005974591
29.11.2023 12:38:45.18800;0,000454069;0,005783404;-0,005807302
29.11.2023 12:38:45.18900;7,17E-05;0,005998489;-0,006309167
29.11.2023 12:38:45.19000;-0,000406272;0,006380863;-0,006309167
29.11.2023 12:38:45.19100;-0,000740849;0,006261371;-0,006070184
29.11.2023 12:38:45.19200;-0,001433902;0,007193407;-0,007265102
29.11.2023 12:38:45.19300;-0,00174458;0,006189676;-0,007073915
29.11.2023 12:38:45.19400;-0,001242715;0,00451679;-0,006500355
29.11.2023 12:38:45.19500;-0,00102763;0,005209843;-0,007265102
29.11.2023 12:38:45.19600;-0,001147121;0,00540103;-0,00700222
29.11.2023 12:38:45.19700;-0,001840174;0,005759505;-0,007050017
29.11.2023 12:38:45.19800;-0,002318141;0,006285269;-0,007647476
29.11.2023 12:38:45.19900;-0,002246446;0,005878997;-0,00700222
29.11.2023 12:38:45.20000;-0,002246446;0,005185944;-0,007073915
29.11.2023 12:38:45.20100;-0,002150853;0,00451679;-0,007743069
29.11.2023 12:38:45.20200;-0,002461531;0,00423001;-0,007432391
29.11.2023 12:38:45.20300;-0,002724413;0,00408662;-0,007551882
29.11.2023 12:38:45.20400;-0,002581023;0,004277807;-0,007671374
29.11.2023 12:38:45.20500;-0,002724413;0,00451679;-0,007289001
29.11.2023 12:38:45.20600;-0,003154584;0,004707978;-0,007671374
29.11.2023 12:38:45.20700;-0,003369669;0,004397299;-0,007504086
29.11.2023 12:38:45.20800;-0,003441364;0,00379984;-0,007241204
29.11.2023 12:38:45.20900;-0,003297974;0,003465262;-0,007551882
29.11.2023 12:38:45.21000;-0,003250177;0,003154584;-0,00714561
29.11.2023 12:38:45.21100;-0,003895433;0,003345771;-0,006739338
29.11.2023 12:38:45.21200;-0,004277807;0,003608653;-0,006691542
29.11.2023 12:38:45.21300;-0,004038823;0,003823738;-0,006595948
29.11.2023 12:38:45.21400;-0,003823738;0,003465262;-0,006595948
29.11.2023 12:38:45.21500;-0,003560856;0,002843905;-0,006500355
29.11.2023 12:38:45.21600;-0,003536958;0,00262882;-0,006500355
29.11.2023 12:38:45.21700;-0,004110518;0,002222548;-0,006548151
29.11.2023 12:38:45.21800;-0,004731876;0,002389836;-0,006046286
29.11.2023 12:38:45.21900;-0,004707978;0,002676616;-0,005878997
29.11.2023 12:38:45.22000;-0,004277807;0,002461531;-0,006237472
29.11.2023 12:38:45.22100;-0,004062722;0,002365938;-0,005950693
29.11.2023 12:38:45.22200;-0,004062722;0,002174751;-0,005878997
29.11.2023 12:38:45.22300;-0,003656449;0,001840174;-0,005902896
29.11.2023 12:38:45.22400;-0,003632551;0,001553394;-0,005807302
29.11.2023 12:38:45.22500;-0,004468994;0,001433902;-0,005807302
29.11.2023 12:38:45.22600;-0,005090351;0,0014578;-0,005520522
29.11.2023 12:38:45.22700;-0,005353233;0,001242715;-0,005520522
29.11.2023 12:38:45.22800;-0,005066453;0,001075426;-0,005424928
29.11.2023 12:38:45.22900;-0,004612384;0,000908138;-0,005018656
29.11.2023 12:38:45.23000;-0,004564587;0,000955935;-0,004779673
29.11.2023 12:38:45.23100;-0,004755774;0,000955935;-0,004468994
29.11.2023 12:38:45.23200;-0,005209843;0,000621357;-0,004182213
29.11.2023 12:38:45.23300;-0,005640014;0,000693053;-0,003775941
29.11.2023 12:38:45.23400;-0,005592217;0,000549662;-0,003274076
29.11.2023 12:38:45.23500;-0,005568319;0,00014339;-0,002748312
29.11.2023 12:38:45.23600;-0,005496623;-0,00014339;-0,002652718
29.11.2023 12:38:45.23700;-0,004684079;-0,000382374;-0,00262882
29.11.2023 12:38:45.23800;-0,004923062;-0,000262882;-0,001840174
29.11.2023 12:38:45.23900;-0,005520522;-0,000382374;-0,001242715
29.11.2023 12:38:45.24000;-0,005329335;-0,000406272;-0,001099325
29.11.2023 12:38:45.24100;-0,005735607;-0,000430171;-0,000908138
29.11.2023 12:38:45.24200;-0,005616115;-0,001194918;-0,000597459
29.11.2023 12:38:45.24300;-0,005138148;-0,001648987;-0,000238984
29.11.2023 12:38:45.24400;-0,004946961;-0,001505597;-7,17E-05
29.11.2023 12:38:45.24500;-0,004755774;-0,001362207;9,56E-05
29.11.2023 12:38:45.24600;-0,005185944;-0,001147121;0,000645256
29.11.2023 12:38:45.24700;-0,005424928;-0,001290512;0,000716951
29.11.2023 12:38:45.24800;-0,005616115;-0,0014578;0,000119492
29.11.2023 12:38:45.24900;-0,005472725;-0,001840174;0,000215085
29.11.2023 12:38:45.25000;-0,005018656;-0,002270344;0,000501866
29.11.2023 12:38:45.25100;-0,004875266;-0,002389836;0,000358475
29.11.2023 12:38:45.25200;-0,004731876;-0,00262882;0,000406272
29.11.2023 12:38:45.25300;-0,005066453;-0,002103056;0,000167289
29.11.2023 12:38:45.25400;-0,00511425;-0,001864072;-0,000119492
29.11.2023 12:38:45.25500;-0,004923062;-0,002222548;2,39E-05
29.11.2023 12:38:45.25600;-0,005066453;-0,002389836;-0,00014339
29.11.2023 12:38:45.25700;-0,004946961;-0,002796108;-0,000215085
29.11.2023 12:38:45.25800;-0,004803571;-0,003369669;-0,000119492
29.11.2023 12:38:45.25900;-0,004684079;-0,003417466;-0,000477967
29.11.2023 12:38:45.26000;-0,004612384;-0,0029156;-0,000310679
29.11.2023 12:38:45.26100;-0,00451679;-0,002676616;-0,00028678
29.11.2023 12:38:45.26200;-0,004421197;-0,002820007;-0,000884239
29.11.2023 12:38:45.26300;-0,004588485;-0,003130685;-0,000597459
29.11.2023 12:38:45.26400;-0,004588485;-0,003417466;-0,000358475
29.11.2023 12:38:45.26500;-0,004755774;-0,003489161;-0,000573561
29.11.2023 12:38:45.26600;-0,00451679;-0,003560856;-0,000525764
29.11.2023 12:38:45.26700;-0,004110518;-0,003489161;-0,000549662
29.11.2023 12:38:45.26800;-0,004684079;-0,003082889;-0,000477967
29.11.2023 12:38:45.26900;-0,004755774;-0,002939499;-0,000501866
29.11.2023 12:38:45.27000;-0,004325604;-0,002987295;-0,000501866
29.11.2023 12:38:45.27100;-0,00394323;-0,003035092;-0,00028678
29.11.2023 12:38:45.27200;-0,003441364;-0,003178482;-0,000716951
29.11.2023 12:38:45.27300;-0,003632551;-0,003226279;-0,000669154
29.11.2023 12:38:45.27400;-0,003752043;-0,003489161;-0,00014339
29.11.2023 12:38:45.27500;-0,00379984;-0,003250177;-0,000358475
29.11.2023 12:38:45.27600;-0,00379984;-0,002748312;-0,000191187
29.11.2023 12:38:45.27700;-0,003513059;-0,002533227;-0,000334577
29.11.2023 12:38:45.27800;-0,003728145;-0,002676616;-0,000645256
29.11.2023 12:38:45.27900;-0,003536958;-0,003154584;-0,000358475
29.11.2023 12:38:45.28000;-0,002891702;-0,003202381;-0,000812544
29.11.2023 12:38:45.28100;-0,002987295;-0,003154584;-0,000740849
29.11.2023 12:38:45.28200;-0,003250177;-0,003082889;-0,000358475
29.11.2023 12:38:45.28300;-0,003321872;-0,002604922;-0,000979833
29.11.2023 12:38:45.28400;-0,003536958;-0,002318141;-0,001242715
29.11.2023 12:38:45.28500;-0,003226279;-0,002533227;-0,001338308
29.11.2023 12:38:45.28600;-0,002389836;-0,00262882;-0,001481698
29.11.2023 12:38:45.28700;-0,002294243;-0,002413735;-0,001481698
29.11.2023 12:38:45.28800;-0,002700515;-0,002294243;-0,001553394
29.11.2023 12:38:45.28900;-0,002963397;-0,002055259;-0,001577292
29.11.2023 12:38:45.29000;-0,003130685;-0,002103056;-0,001840174
29.11.2023 12:38:45.29100;-0,002676616;-0,002198649;-0,002079158
29.11.2023 12:38:45.29200;-0,002174751;-0,001983564;-0,001983564
29.11.2023 12:38:45.29300;-0,001935767;-0,002461531;-0,002270344
29.11.2023 12:38:45.29400;-0,001935767;-0,001840174;-0,002820007
29.11.2023 12:38:45.29500;-0,002557125;-0,00102763;-0,00277221
29.11.2023 12:38:45.29600;-0,002318141;-0,002126954;-0,002103056
29.11.2023 12:38:45.29700;-0,001840174;-0,002150853;-0,001864072
29.11.2023 12:38:45.29800;-0,001959666;-0,001410003;-0,002222548
29.11.2023 12:38:45.29900;-0,001911869;-0,001720682;-0,002007462
29.11.2023 12:38:45.30000;-0,001505597;-0,001792377;-0,001959666
29.11.2023 12:38:45.30100;-0,000669154;-0,001242715;-0,002126954
29.11.2023 12:38:45.30200;-0,000621357;-0,000836443;-0,001625089
29.11.2023 12:38:45.30300;-0,001338308;-0,000884239;-0,00160119
29.11.2023 12:38:45.30400;-0,001792377;-0,000908138;-0,001840174
29.11.2023 12:38:45.30500;-0,00174458;-0,000860341;-0,00174458
29.11.2023 12:38:45.30600;-0,001194918;-0,000788646;-0,001625089
29.11.2023 12:38:45.30700;-0,000501866;-0,000932036;-0,001410003
29.11.2023 12:38:45.30800;4,78E-05;-0,001099325;-0,001529495
29.11.2023 12:38:45.30900;-0,000310679;-0,000860341;-0,001433902
29.11.2023 12:38:45.31000;-0,000669154;-0,000525764;-0,001147121
29.11.2023 12:38:45.31100;-0,00028678;9,56E-05;-0,001386105
29.11.2023 12:38:45.31200;-0,000238984;0,000215085;-0,001099325
29.11.2023 12:38:45.31300;-0,000382374;-0,000549662;-0,001099325
29.11.2023 12:38:45.31400;2,39E-05;-0,0014578;-0,001362207
29.11.2023 12:38:45.31500;0,000645256;-0,001864072;-0,000812544
29.11.2023 12:38:45.31600;0,000764748;-0,001218816;-0,000955935
29.11.2023 12:38:45.31700;0,000382374;-0,000573561;-0,000573561
29.11.2023 12:38:45.31800;-0,000215085;-0,000382374;0,000191187
29.11.2023 12:38:45.31900;-0,000406272;-0,000477967;-0,00014339
29.11.2023 12:38:45.32000;-0,000238984;-0,001003731;0,00014339
29.11.2023 12:38:45.32100;0,00014339;-0,001266613;0,000119492
29.11.2023 12:38:45.32200;0,000477967;-0,001338308;-0,000119492
29.11.2023 12:38:45.32300;-0,00014339;-0,00117102;0,000621357
29.11.2023 12:38:45.32400;-0,000693053;-0,000740849;0,000764748
29.11.2023 12:38:45.32500;-0,000621357;-0,000573561;0,000740849
29.11.2023 12:38:45.32600;-0,000764748;-0,000525764;0,00131441
29.11.2023 12:38:45.32700;-0,000573561;-0,000669154;0,001410003
29.11.2023 12:38:45.32800;-0,00028678;-0,001290512;0,001481698
29.11.2023 12:38:45.32900;-0,000406272;-0,002079158;0,001935767
29.11.2023 12:38:45.33000;-0,000597459;-0,002103056;0,0014578
29.11.2023 12:38:45.33100;-0,000454069;-0,00117102;0,001529495
29.11.2023 12:38:45.33200;-0,000358475;-0,000597459;0,002174751
29.11.2023 12:38:45.33300;-0,000932036;-0,000669154;0,001505597
29.11.2023 12:38:45.33400;-0,001266613;-0,000836443;0,001959666
29.11.2023 12:38:45.33500;-0,000932036;-0,001696784;0,002198649
29.11.2023 12:38:45.33600;-0,000454069;-0,001911869;0,00131441
29.11.2023 12:38:45.33700;-0,000334577;-0,001433902;0,002174751
29.11.2023 12:38:45.33800;-0,000979833;-0,001433902;0,002533227
29.11.2023 12:38:45.33900;-0,00174458;-0,000836443;0,001959666
29.11.2023 12:38:45.34000;-0,002007462;-7,17E-05;0,00248543
29.11.2023 12:38:45.34100;-0,001577292;4,78E-05;0,002820007
29.11.2023 12:38:45.34200;-0,000788646;-0,000382374;0,002533227
29.11.2023 12:38:45.34300;-0,000740849;-0,000979833;0,002413735
29.11.2023 12:38:45.34400;-0,000955935;-0,001266613;0,002318141
29.11.2023 12:38:45.34500;-0,00102763;-0,001123223;0,002509328
29.11.2023 12:38:45.34600;-0,001433902;-0,000238984;0,002604922
29.11.2023 12:38:45.34700;-0,001529495;0,000501866;0,002079158
29.11.2023 12:38:45.34800;-0,001266613;0,000454069;0,002413735
29.11.2023 12:38:45.34900;-0,000836443;4,78E-05;0,002389836
29.11.2023 12:38:45.35000;-0,000310679;-0,000310679;0,001266613
29.11.2023 12:38:45.35100;-0,000119492;-0,00028678;0,001696784
29.11.2023 12:38:45.35200;-0,000238984;-9,56E-05;0,001816276
29.11.2023 12:38:45.35300;-0,000573561;0,000167289;0,001075426
29.11.2023 12:38:45.35400;-0,000788646;0,000334577;0,001696784
29.11.2023 12:38:45.35500;-0,000788646;0,000334577;0,001433902
29.11.2023 12:38:45.35600;-0,000358475;0,000525764;0,000979833
29.11.2023 12:38:45.35700;0,000477967;0,000501866;0,001410003
29.11.2023 12:38:45.35800;0,000382374;0,000430171;0,000716951
29.11.2023 12:38:45.35900;0,000119492;0,000477967;0,000812544
29.11.2023 12:38:45.36000;-4,78E-05;0,000454069;0,001290512
29.11.2023 12:38:45.36100;-0,000645256;0,000788646;0,000860341
29.11.2023 12:38:45.36200;-0,000310679;0,001099325;0,00131441
29.11.2023 12:38:45.36300;0,000119492;0,000884239;0,001410003
29.11.2023 12:38:45.36400;0,000358475;0,000549662;0,000884239
29.11.2023 12:38:45.36500;0,001099325;0,000406272;0,00102763
29.11.2023 12:38:45.36600;0,000932036;0,000836443;0,001147121
29.11.2023 12:38:45.36700;0,000525764;0,001433902;0,001051528
29.11.2023 12:38:45.36800;0,000215085;0,001386105;0,001194918
29.11.2023 12:38:45.36900;-0,000430171;0,00131441;0,001433902
29.11.2023 12:38:45.37000;-0,000262882;0,00102763;0,001433902
29.11.2023 12:38:45.37100;0,000573561;0,000334577;0,001242715
29.11.2023 12:38:45.37200;0,001266613;0,000812544;0,000955935
29.11.2023 12:38:45.37300;0,001505597;0,001362207;0,00117102
29.11.2023 12:38:45.37400;0,00117102;0,001410003;0,001290512
29.11.2023 12:38:45.37500;0,000215085;0,001983564;0,001075426
29.11.2023 12:38:45.37600;-0,00014339;0,002174751;0,001481698
29.11.2023 12:38:45.37700;0,000215085;0,002031361;0,001386105
29.11.2023 12:38:45.37800;0,000477967;0,001935767;0,000908138
29.11.2023 12:38:45.37900;0,000812544;0,001887971;0,001147121
29.11.2023 12:38:45.38000;0,000884239;0,002294243;0,000908138
29.11.2023 12:38:45.38100;0,000645256;0,002820007;0,000884239
29.11.2023 12:38:45.38200;0,000693053;0,003154584;0,001362207
29.11.2023 12:38:45.38300;0,000358475;0,003632551;0,001529495
29.11.2023 12:38:45.38400;-7,17E-05;0,00379984;0,00160119
29.11.2023 12:38:45.38500;4,78E-05;0,003489161;0,000979833
29.11.2023 12:38:45.38600;0;0,003345771;0,000932036
29.11.2023 12:38:45.38700;0,000215085;0,003536958;0,001362207
29.11.2023 12:38:45.38800;0,000573561;0,004014925;0,00102763
29.11.2023 12:38:45.38900;0,000119492;0,004779673;0,001147121
29.11.2023 12:38:45.39000;-0,000334577;0,005305436;0,001410003
29.11.2023 12:38:45.39100;-0,000310679;0,005066453;0,001410003
29.11.2023 12:38:45.39200;4,78E-05;0,005162046;0,000979833
29.11.2023 12:38:45.39300;0,000167289;0,004875266;0,000955935
29.11.2023 12:38:45.39400;-9,56E-05;0,004636283;0,00117102
29.11.2023 12:38:45.39500;-0,000191187;0,005066453;0,000979833
29.11.2023 12:38:45.39600;-0,000573561;0,00554442;0,001266613
29.11.2023 12:38:45.39700;-0,000764748;0,007360696;0,000836443
29.11.2023 12:38:45.39800;-0,000645256;0,006834932;0,000764748
29.11.2023 12:38:45.39900;-0,000501866;0,005209843;0,001266613
29.11.2023 12:38:45.40000;-0,000334577;0,005640014;0,000597459
29.11.2023 12:38:45.40100;-0,000334577;0,005185944;0,00028678
29.11.2023 12:38:45.40200;-2,39E-05;0,005185944;0,000215085
29.11.2023 12:38:45.40300;-9,56E-05;0,005926794;-0,000334577
29.11.2023 12:38:45.40400;-0,000908138;0,005878997;-0,000501866
29.11.2023 12:38:45.40500;-0,00117102;0,006046286;-0,000525764
29.11.2023 12:38:45.40600;-0,000525764;0,006237472;-0,001003731
29.11.2023 12:38:45.40700;0,000119492;0,005998489;-0,001362207
29.11.2023 12:38:45.40800;4,78E-05;0,005329335;-0,001194918
29.11.2023 12:38:45.40900;-0,000310679;0,004899164;-0,00174458
29.11.2023 12:38:45.41000;-0,000716951;0,005162046;-0,002365938
29.11.2023 12:38:45.41100;-0,00117102;0,005640014;-0,002103056
29.11.2023 12:38:45.41200;-0,001051528;0,005950693;-0,002461531
29.11.2023 12:38:45.41300;-0,000573561;0,005974591;-0,002604922
29.11.2023 12:38:45.41400;-0,000549662;0,00554442;-0,00262882
29.11.2023 12:38:45.41500;-0,000669154;0,004946961;-0,002843905
29.11.2023 12:38:45.41600;-0,000549662;0,004779673;-0,00248543
29.11.2023 12:38:45.41700;-0,000573561;0,005066453;-0,002867803
29.11.2023 12:38:45.41800;-0,001051528;0,004946961;-0,002676616
29.11.2023 12:38:45.41900;-0,001672885;0,004588485;-0,002198649
29.11.2023 12:38:45.42000;-0,00174458;0,004684079;-0,002437633
29.11.2023 12:38:45.42100;-0,00117102;0,004660181;-0,002461531
29.11.2023 12:38:45.42200;-0,000597459;0,004492892;-0,002437633
29.11.2023 12:38:45.42300;-0,000621357;0,004253909;-0,002318141
29.11.2023 12:38:45.42400;-0,001266613;0,00408662;-0,002365938
29.11.2023 12:38:45.42500;-0,002007462;0,004253909;-0,002150853
29.11.2023 12:38:45.42600;-0,002365938;0,004206112;-0,001529495
29.11.2023 12:38:45.42700;-0,002007462;0,004206112;-0,001672885
